,Epoch,Time per epoch,Avg time per step,Train loss,Train accuracy,Train top-3 accuracy,Test loss,Test accuracy,Test top-3 accuracy
0,0.0,90.205894947052,0.2307056136753248,1.5129508008737393,0.43868686064429907,0.7805466751918159,1.2367082275921786,0.5512262658227848,0.8545292721518988
1,1.0,91.00610756874084,0.23275219327043695,1.1261664723496303,0.5911165280720158,0.8773657289002558,1.124650711500192,0.5792128164556962,0.8876582278481012
2,2.0,91.14330792427063,0.23310308932038523,0.9463419699303025,0.6601422634880866,0.909315057544757,0.913141278526451,0.6745450949367089,0.919501582278481
3,3.0,91.1784393787384,0.23319293958756626,0.8291236965552621,0.7071131713250104,0.9275215792838875,0.8930317880232123,0.6872033227848101,0.9158425632911392
4,4.0,91.20871758460999,0.23327037745424548,0.7301528553676118,0.7434103260259799,0.9412324168797954,0.741915602472764,0.7514833860759493,0.9421479430379747
5,5.0,91.35534977912903,0.23364539585454994,0.646777484880384,0.7743686061076192,0.9528692455242966,0.5833972239796119,0.8001384493670886,0.9610363924050633
6,6.0,91.33984994888306,0.23360575434496944,0.5875022502049155,0.7946211636218878,0.9593030690537084,0.5225734578657754,0.8202136075949367,0.9689477848101266
7,7.0,91.36334800720215,0.2336658516808239,0.5336119345844249,0.813738810741688,0.9648217710997443,0.49421025152447856,0.8334651898734177,0.9715189873417721
8,8.0,91.3866240978241,0.2337253813243583,0.49542156322990233,0.8265744885215369,0.9698369565217392,0.4555903590178188,0.8470134493670886,0.9719145569620253
9,9.0,91.3766496181488,0.23369987114616061,0.4565033813190582,0.8413802749665497,0.9724624360613812,0.41375531425958945,0.8606606012658228,0.9746835443037974
10,10.0,91.38459157943726,0.23372018306761447,0.4237006276922153,0.8502197890635341,0.9771699168797954,0.46198030966746656,0.8451344936708861,0.9749802215189873
11,11.0,91.37021327018738,0.23368340989817743,0.3970901976384775,0.8597146739130435,0.9779611572890026,0.3908971906462802,0.8657041139240507,0.9799248417721519
12,12.0,91.37200784683228,0.2336879996082667,0.3727658668823559,0.8697010870174984,0.9806585677749361,0.39051909688152847,0.8681764240506329,0.979628164556962
13,13.0,91.36171174049377,0.23366166685548279,0.35626955875350386,0.8747642262817343,0.9829563618925832,0.41195944970167137,0.859375,0.9814082278481012
14,14.0,91.38801503181458,0.23372893870029304,0.3301556228143175,0.8829443733710463,0.9851302749360614,0.3732657657016682,0.8727254746835443,0.982693829113924
15,15.0,91.36262249946594,0.23366399616231698,0.31252668984710713,0.889574008981895,0.9854499680306906,0.35385963018936445,0.8803401898734177,0.9827927215189873
16,16.0,91.51573610305786,0.23405559105641396,0.2964630690605744,0.8957720587930411,0.987060421994885,0.3550175650964809,0.8845925632911392,0.9834849683544303
17,17.0,91.45847034454346,0.2339091313159679,0.27489470448487857,0.9023337595907929,0.9894381393861893,0.3586657416971424,0.8802412974683544,0.9814082278481012
18,18.0,91.46065616607666,0.23391472165236998,0.2589450996664479,0.9083200127572355,0.9894421355498721,0.3601327613939213,0.8860759493670886,0.9835838607594937
19,19.0,91.39019799232483,0.23373452171950085,0.25117983362253976,0.9106497761538571,0.9907688618925832,0.36569469337221944,0.8820213607594937,0.9827927215189873
20,20.0,91.4394268989563,0.23386042685155065,0.22949680529744423,0.9185741688589306,0.9920756074168798,0.3385519521145881,0.8887460443037974,0.9839794303797469
21,21.0,91.44432926177979,0.23387296486388692,0.22149792807105254,0.9211157289002557,0.9922874040920716,0.36741673965242844,0.8839992088607594,0.984375
22,22.0,91.42118668556213,0.23381377668941722,0.21494800810847442,0.9232616688284423,0.9924352621483377,0.3443335532387601,0.8873615506329114,0.9852650316455697
23,23.0,91.43976092338562,0.23386128113397855,0.19961877477824536,0.9296515344658776,0.9933463874680307,0.32674094619630256,0.8975474683544303,0.9854628164556962
24,24.0,91.44815587997437,0.23388275161118763,0.1871596203397607,0.9334319054013323,0.9939058503836317,0.3454317373188236,0.8924050632911392,0.9858583860759493
25,25.0,91.4332525730133,0.2338446357366069,0.1851652689716395,0.9336556905065961,0.9946451406649617,0.3572533981332296,0.8893393987341772,0.9864517405063291
26,26.0,91.46502041816711,0.2339258834224223,0.16754859414361323,0.9416040601327901,0.9958719629156011,0.3427313111628158,0.8957674050632911,0.9864517405063291
