,Epoch,Time per epoch,Avg time per step,Train loss,Train accuracy,Train top-3 accuracy,Test loss,Test accuracy,Test top-3 accuracy
0,0.0,45.1299512386322,0.11542187017552993,1.509581380792896,0.44306265987703564,0.7796355498721227,1.3399698040153407,0.5240308544303798,0.8431566455696202
1,1.0,45.48866391181946,0.11633929389212137,1.1076057818539613,0.6014585998052221,0.8792998721227621,0.9618217937553986,0.6564477848101266,0.906942246835443
2,2.0,45.55103302001953,0.11649880567779931,0.9029617798907678,0.6798633312630227,0.9149016943734015,0.7878466625756855,0.7259691455696202,0.9340387658227848
3,3.0,45.57025408744812,0.11654796441802588,0.7466842994817993,0.7378196931251174,0.9387587915601023,0.6667461357539213,0.7743275316455697,0.9489715189873418
4,4.0,45.558212757110596,0.11651716817675344,0.6339124779567085,0.778204923243169,0.9519141624040921,0.5801440020905265,0.803006329113924,0.9598496835443038
5,5.0,45.61081862449646,0.11665171003707535,0.5508211152175503,0.8060262148337596,0.9622082800511509,0.5297114317175708,0.8183346518987342,0.9662776898734177
6,6.0,45.583144664764404,0.11658093264645628,0.48345236194408153,0.8304187980149408,0.970196611253197,0.47540129287333427,0.8353441455696202,0.9703322784810127
7,7.0,45.59677767753601,0.11661579968679286,0.431619412453888,0.8475783247776958,0.9757113171355499,0.5025935320160057,0.827432753164557,0.9709256329113924
8,8.0,45.6313693523407,0.1167042694433266,0.3855815618620504,0.8644021738825551,0.9792639066496163,0.4401260580443129,0.8543314873417721,0.9740901898734177
9,9.0,45.59841871261597,0.11661999670745772,0.3405030910926097,0.8813658887163147,0.983399936061381,0.43539870068242276,0.8564082278481012,0.9770569620253164
10,10.0,45.60095286369324,0.11662647791225891,0.3045435088979619,0.8957880435087492,0.985673753196931,0.44313098848620547,0.8584849683544303,0.9756724683544303
11,11.0,45.58815312385559,0.11659374200474576,0.2809486639164293,0.9004435741992862,0.9884271099744246,0.4690161124814915,0.8541337025316456,0.9746835443037974
12,12.0,45.59367322921753,0.11660785992127246,0.2477139234161743,0.9135629795396419,0.9904811381074169,0.4229672868040544,0.8635284810126582,0.9778481012658228
13,13.0,45.63718295097351,0.11671913798202944,0.22822537337956222,0.9201166879795396,0.9917878836317136,0.4392636991754363,0.8723299050632911,0.9770569620253164
14,14.0,45.65964460372925,0.11677658466426917,0.2077331088121285,0.9266664003167311,0.9932824488491049,0.4649076124158087,0.8612539556962026,0.9762658227848101
15,15.0,45.656710386276245,0.11676908027180626,0.18762753699975246,0.9340872761538571,0.9945812020460358,0.4704072999803326,0.8682753164556962,0.9771558544303798
16,16.0,45.66876530647278,0.11679991126975135,0.17984902643410447,0.9377357737182657,0.9946851023017903,0.4403287749501723,0.8718354430379747,0.9769580696202531
17,17.0,45.67884612083435,0.11682569340366841,0.16115421344480857,0.9436620844294653,0.9958839514066496,0.47492349015761026,0.8711431962025317,0.978243670886076
18,18.0,45.650959968566895,0.11675437332114295,0.1515501873743961,0.9468190537389282,0.9963035485933504,0.4489249679483945,0.8767800632911392,0.9784414556962026
19,19.0,45.6754515171051,0.11681701155269847,0.14072145775074849,0.9502437660456313,0.9963634910485933,0.5027639537672454,0.8626384493670886,0.9775514240506329
20,20.0,45.65063738822937,0.11675354830749199,0.12870670885533628,0.9554827365728901,0.9972626278772379,0.48203915583936474,0.8727254746835443,0.9795292721518988
21,21.0,45.63214063644409,0.11670624203694141,0.12162374163908726,0.9577205882352942,0.9976422634271099,0.5028925458841687,0.8714398734177216,0.9785403481012658
22,22.0,45.64341998100281,0.11673508946548032,0.11471147709014014,0.9594908887163147,0.9974224744245525,0.5101430640567707,0.8711431962025317,0.9801226265822784
23,23.0,45.641857385635376,0.11673109305789099,0.10610111483165523,0.9630794436730388,0.9978620524296675,0.5166849793889855,0.8700553797468354,0.9785403481012658
24,24.0,45.66117858886719,0.11678050789991608,0.10642820003602053,0.96342311384123,0.9977621483375959,0.5154299034348017,0.8681764240506329,0.9786392405063291
25,25.0,45.634799003601074,0.11671304092992602,0.09457142103244276,0.9664841751613276,0.9987412084398977,0.5204644782256477,0.8689675632911392,0.9776503164556962
26,26.0,45.667298793792725,0.11679616059793536,0.09438711463395134,0.9666839833454708,0.9985014386189258,0.4994161341197883,0.8732199367088608,0.9784414556962026
27,27.0,45.69490957260132,0.11686677640051488,0.09133025676326449,0.9681545715502766,0.9985214194373402,0.5151744269872014,0.8736155063291139,0.9793314873417721
28,28.0,45.68710994720459,0.11684682850947466,0.08629680105754177,0.970684143283483,0.9985613810741688,0.523051266051546,0.8771756329113924,0.9779469936708861
29,29.0,45.67535161972046,0.11681675606066613,0.08770163404895827,0.9702325766653661,0.9985414002557544,0.5454602543311783,0.8730221518987342,0.9777492088607594
30,30.0,45.68881177902222,0.11685118102051718,0.08069764581196906,0.972710198148742,0.9990808823529411,0.5504798104491415,0.8691653481012658,0.9780458860759493
31,31.0,45.70088195800781,0.11688205104349825,0.07881963232060528,0.9729859335038363,0.998821131713555,0.554186666313606,0.8748022151898734,0.9775514240506329
32,32.0,45.68365979194641,0.11683800458298314,0.07154528357688804,0.9755035166240409,0.9989210358056266,0.5381685612322409,0.8762856012658228,0.9790348101265823
33,33.0,45.65622925758362,0.11676784976364096,0.06950489727451521,0.9758391944343782,0.9990409207161125,0.5370567899338806,0.8770767405063291,0.9775514240506329
34,34.0,45.67956209182739,0.11682752453152785,0.07047310225246355,0.9759470907318623,0.9989889705882353,0.519346141362492,0.8814280063291139,0.9794303797468354
35,35.0,45.66521215438843,0.11679082392426708,0.0620874602876394,0.978164961575852,0.9994005754475703,0.5612597059977206,0.8750988924050633,0.9785403481012658
36,36.0,45.644715785980225,0.11673840354470645,0.06408616917355515,0.9772378517233807,0.9990609015345269,0.564962169980701,0.8792523734177216,0.9780458860759493
37,37.0,45.71455764770508,0.1169170272319823,0.06245316254437122,0.9777173913653244,0.9992007672634271,0.5492909847746922,0.877373417721519,0.9780458860759493
38,38.0,45.613933801651,0.11665967724207417,0.05934043807189559,0.9789601982097187,0.9992407289002557,0.5453604588025733,0.8761867088607594,0.9794303797468354
39,39.0,45.66294074058533,0.11678501468180391,0.059244028109190106,0.9794557225673705,0.9993206521739131,0.5509030492622641,0.8793512658227848,0.979628164556962
40,40.0,45.64737129211426,0.11674519512049682,0.05697205487657767,0.9800391624040921,0.9995404411764706,0.5763647756244563,0.8751977848101266,0.9787381329113924
41,41.0,45.66344666481018,0.11678630860565263,0.05690723729303197,0.9806265984959615,0.9995804028132992,0.5552838946445079,0.8812302215189873,0.9795292721518988
42,42.0,45.74092102050781,0.11698445273787164,0.05561796225407316,0.9807344949458872,0.9991608056265985,0.5722879420352888,0.8779667721518988,0.9786392405063291
43,43.0,45.765543699264526,0.11704742634082999,0.05710904082983656,0.9812539962246595,0.9992407289002557,0.5529341680716865,0.8786590189873418,0.9794303797468354
44,44.0,45.74956440925598,0.11700655859144753,0.051233775751746216,0.9826406649006602,0.9994605179028133,0.537905008732518,0.8830102848101266,0.9803204113924051
45,45.0,45.78782391548157,0.11710440899100145,0.05073366812942431,0.9818654092376494,0.9993606138107417,0.5593751576505129,0.8788568037974683,0.9798259493670886
46,46.0,45.762269258499146,0.11703905181201828,0.04738232309756148,0.9842191495553917,0.9995084718670078,0.5453381195098539,0.8801424050632911,0.9799248417721519
47,47.0,45.75857162475586,0.11702959494822471,0.04820402699958562,0.9834199168188188,0.9994605179028133,0.5843407760692548,0.8755933544303798,0.9790348101265823
48,48.0,45.75436186790466,0.11701882830666155,0.04651363380253315,0.9839034527159103,0.9996203644501279,0.5817126786407036,0.8786590189873418,0.9793314873417721
49,49.0,45.767712116241455,0.1170529721643004,0.045345960354046595,0.9841392262817343,0.9996003836317136,0.5747717458613312,0.8782634493670886,0.9803204113924051
50,50.0,45.757383584976196,0.11702655648331509,0.04632719879126762,0.9845388426500208,0.9995204603580563,0.5868478887066056,0.8771756329113924,0.978935917721519
51,51.0,45.761953830718994,0.11703824509135292,0.04385245428241961,0.9851142902813299,0.9995804028132992,0.5630698784997191,0.8791534810126582,0.9804193037974683
52,52.0,45.775041580200195,0.11707171759641993,0.04368191330438799,0.984882512818212,0.9996203644501279,0.5776976037629044,0.8812302215189873,0.9799248417721519
53,53.0,45.758033990859985,0.1170282199254731,0.041221603412952876,0.9858935421994884,0.9996203644501279,0.5990430580664284,0.8798457278481012,0.9808148734177216
54,54.0,45.75457429885864,0.11701937160833413,0.038620046649575995,0.986233216112532,0.9996403452685422,0.614792897731443,0.8781645569620253,0.979628164556962
55,55.0,45.747130393981934,0.11700033348844484,0.04106240354649856,0.985002397728698,0.9996003836317136,0.6078183185073394,0.8764833860759493,0.9790348101265823
56,56.0,45.74389123916626,0.1169920492050288,0.04254324121705597,0.9850543478260869,0.9997402493606138,0.6044821644885631,0.881131329113924,0.9791337025316456
57,57.0,45.75595545768738,0.11702290398385519,0.03808754785081653,0.9871083760200559,0.9995804028132992,0.5924647342932375,0.8818235759493671,0.9806170886075949
58,58.0,45.75163269042969,0.11701184831311941,0.03615752257206632,0.9876398657593886,0.9998001918158568,0.6105255824101122,0.8837025316455697,0.9788370253164557
59,59.0,45.75530457496643,0.11702123932216478,0.03638798275085933,0.9875599424857313,0.9997002877237852,0.6242698985564558,0.8787579113924051,0.9797270569620253
60,60.0,45.76081943511963,0.11703534382383537,0.037913055702224564,0.9869005754780587,0.9997402493606138,0.5761445772044266,0.8823180379746836,0.9799248417721519
61,61.0,45.60097670555115,0.11662653888887761,0.037329986965393316,0.9873601343015881,0.9996603260869565,0.6085515097726749,0.8783623417721519,0.9800237341772152
62,62.0,45.59687805175781,0.11661605639835758,0.03386571362276402,0.9883112212276215,0.9997602301790282,0.6326153534877149,0.8751977848101266,0.9818037974683544
63,63.0,45.60485887527466,0.11663646771169989,0.03572013937032131,0.9876278772988283,0.9997202685421995,0.6034197358390953,0.8778678797468354,0.9809137658227848
64,64.0,45.60176491737366,0.11662855477589171,0.03404469121380917,0.9883112212276215,0.9997402493606138,0.6083926349123822,0.8783623417721519,0.9790348101265823
65,65.0,45.64389967918396,0.1167363163150485,0.035549980900286104,0.9878676471198001,0.9998401534526854,0.6020072966436797,0.8826147151898734,0.9794303797468354
66,66.0,45.64266896247864,0.1167331687019914,0.03385097755457434,0.9883991368591328,0.9997602301790282,0.6185895242268526,0.8813291139240507,0.979628164556962
67,67.0,45.63037443161011,0.11670172488902841,0.03085922353836658,0.9892383312325344,0.9997202685421995,0.6117699900759926,0.8812302215189873,0.9793314873417721
68,68.0,45.66095566749573,0.11677993776853127,0.03215643288710576,0.9886189258616903,0.9997802109974424,0.630726269151591,0.8805379746835443,0.9797270569620253
69,69.0,45.666993856430054,0.11679538070698224,0.028919245590410574,0.9895899936061381,0.9996603260869565,0.6321232430165327,0.8809335443037974,0.9783425632911392
70,70.0,45.66897463798523,0.1168004466444635,0.030150212466602436,0.9897578325113068,0.9997202685421995,0.6062207112583933,0.8855814873417721,0.9815071202531646
71,71.0,45.631754636764526,0.11670525482548472,0.033404037038393106,0.9885589834064474,0.9998201726342711,0.6131807835418966,0.879746835443038,0.978935917721519
72,72.0,45.634597301483154,0.11671252506773186,0.028394494231914164,0.9900135868955451,0.9999200767263428,0.6384031636805474,0.8826147151898734,0.9808148734177216
73,73.0,45.64806580543518,0.11674697136939943,0.03003939498654183,0.9898577366033783,0.9997802109974424,0.6302822584970088,0.8796479430379747,0.9788370253164557
74,74.0,45.63437271118164,0.11671195066798373,0.02983259908912127,0.9896179667824064,0.9996603260869565,0.628122132412995,0.879746835443038,0.9790348101265823
75,75.0,45.629995822906494,0.11670075658032351,0.029068186177688714,0.9902054028742758,0.999880115089514,0.6326168681247325,0.8779667721518988,0.9809137658227848
76,76.0,45.62052512168884,0.11667653483807888,0.028334463280780466,0.9903093030690537,0.9998601342710998,0.624578511035895,0.8784612341772152,0.9804193037974683
77,77.0,45.591838359832764,0.1166031671606976,0.0272569534889258,0.990457161155808,0.9998601342710998,0.6396924864642227,0.8813291139240507,0.9798259493670886
78,78.0,45.64287829399109,0.11673370407670355,0.027008425764729987,0.9904851343320764,0.9998601342710998,0.6336283238628243,0.8809335443037974,0.9783425632911392
79,79.0,45.65159320831299,0.11675599286013552,0.02672508099447469,0.9908527812689466,0.9998401534526854,0.6312064213466041,0.8850870253164557,0.9791337025316456
80,80.0,45.64433026313782,0.11673741755278214,0.02560698315787041,0.9912284207161125,0.9998201726342711,0.6291180483148068,0.8831091772151899,0.9818037974683544
81,81.0,45.611281633377075,0.11665289420301042,0.023606431984897615,0.9912643862502349,0.9998001918158568,0.6603235932467859,0.8838014240506329,0.9809137658227848
82,82.0,45.694846868515015,0.11686661603200771,0.028667667827061604,0.990389226342711,0.999880115089514,0.6284990350279627,0.8818235759493671,0.9804193037974683
83,83.0,45.643760681152344,0.11673596082136149,0.02781461697438603,0.9905770460662939,0.9998401534526854,0.6536017803451682,0.8791534810126582,0.9799248417721519
84,84.0,45.64793539047241,0.11674663782729518,0.024864959310206686,0.9919677109974424,0.9998201726342711,0.665216912008539,0.8815268987341772,0.9783425632911392
85,85.0,45.650339126586914,0.11675278548999211,0.027301372506458053,0.9906489769820972,0.9998601342710998,0.6180282440743868,0.8807357594936709,0.979628164556962
86,86.0,45.655033111572266,0.11676479056668099,0.0233446857463235,0.9921555307210254,0.9999000959079284,0.651762262363977,0.882120253164557,0.9795292721518988
87,87.0,45.65110468864441,0.11675474344921843,0.02497683226338128,0.9916759910790817,0.9998001918158568,0.6865433254573918,0.8798457278481012,0.9792325949367089
88,88.0,45.61936688423157,0.11667357259394263,0.026832072535896544,0.9907488810741688,0.9998201726342711,0.6558443038146707,0.8849881329113924,0.9804193037974683
89,89.0,45.61958432197571,0.11667412870070513,0.025360687875815326,0.9914082480818415,0.9998401534526854,0.6444204095043714,0.8852848101265823,0.9791337025316456
90,90.0,45.63434052467346,0.1167118683495485,0.023303975348772904,0.9920556266289537,0.9999200767263428,0.6811331482250479,0.8816257911392406,0.9798259493670886
91,91.0,45.6791832447052,0.11682655561305678,0.026656750824226215,0.9907368926136085,0.999880115089514,0.6429808577404746,0.8852848101265823,0.9797270569620253
92,92.0,45.6971640586853,0.11687254234957878,0.023622071768259607,0.9920276534526854,0.999940057544757,0.6538361593892302,0.8839992088607594,0.9809137658227848
93,93.0,45.65744495391846,0.11677095896142828,0.023278973879926192,0.992127557544757,0.9999000959079284,0.620119714284245,0.8843947784810127,0.9800237341772152
94,94.0,45.65040898323059,0.11675296415148488,0.021907307400518213,0.9921675191815856,0.999880115089514,0.656683504958696,0.8848892405063291,0.9795292721518988
95,95.0,45.64589595794678,0.11674142188733191,0.021197998266228858,0.9923353580867543,0.9998001918158568,0.6374408780019495,0.8868670886075949,0.9794303797468354
96,96.0,45.623943567276,0.11668527766566753,0.021874010139514153,0.991695971897496,0.999940057544757,0.7087570460914057,0.8788568037974683,0.978935917721519
97,97.0,45.60767650604248,0.1166436739284974,0.022842288236407673,0.9920476342710998,0.999940057544757,0.6783334262008909,0.8852848101265823,0.9794303797468354
98,98.0,45.63381505012512,0.11671052442487244,0.021962218505242253,0.9927749360918694,0.9997602301790282,0.6557250151151344,0.8802412974683544,0.9797270569620253
99,99.0,45.63783574104309,0.11672080752184934,0.024621798843264465,0.9915241368896212,0.999880115089514,0.6470291308964355,0.8819224683544303,0.9785403481012658
