,Epoch,Time per epoch,Avg time per step,Train loss,Train accuracy,Train top-3 accuracy,Test loss,Test accuracy,Test top-3 accuracy
0,0.0,52.1222722530365,0.13330504412541305,1.8069091163327933,0.32600703324808183,0.6798673273657289,2.4309082061429566,0.24485759493670886,0.5386669303797469
1,1.0,91.25935292243958,0.23339987959703215,1.4650699497793642,0.4643502237699221,0.8060861572890026,2.658612608909607,0.23457278481012658,0.5893987341772152
2,2.0,89.89796781539917,0.2299180762542178,1.2174991979013623,0.5680626598770356,0.8629755434782608,1.5277591038353835,0.4674643987341772,0.7913370253164557
3,3.0,91.21346402168274,0.23328251667949548,1.0496714290450602,0.6343829922968774,0.8932025255754475,1.6156966203375707,0.4799248417721519,0.7944026898734177
4,4.0,91.31721043586731,0.23354785277715426,0.9456963372962249,0.6742007672939154,0.9123041879795396,1.7155255811123908,0.47468354430379744,0.7839200949367089
5,5.0,90.35175657272339,0.23107866131131302,0.857376905963244,0.7049432544757033,0.9233335997442456,1.2679338379751277,0.59375,0.8485957278481012
6,6.0,91.22617650032043,0.23331502941258422,0.7869631719711186,0.7290121483071076,0.9340273337595907,1.0801129160048086,0.6402294303797469,0.8940862341772152
7,7.0,88.21331739425659,0.22560950740219077,0.7350713073292656,0.7459678707830132,0.9409406969309463,0.9525210804577116,0.681368670886076,0.9121835443037974
8,8.0,91.45089530944824,0.2338897578246758,0.6735713840902918,0.7657928389051686,0.9480618606138107,1.3311258456375026,0.5931566455696202,0.8587816455696202
9,9.0,84.52996921539307,0.2161891795790104,0.6314845334385972,0.7809263108026646,0.9545915920716113,1.39649783584136,0.5897943037974683,0.8558148734177216
10,10.0,84.61752009391785,0.21641309486935512,0.5921182757448358,0.7942774936061381,0.9589554028132993,1.1725167813180368,0.6255933544303798,0.869560917721519
11,11.0,84.62475347518921,0.2164315945657013,0.555392195425375,0.8094109655036341,0.9626358695652174,1.42137742495235,0.5999802215189873,0.8431566455696202
12,12.0,84.56732082366943,0.21628470798892438,0.5175280746291665,0.8218350383021947,0.9670756074168797,1.0408385075345825,0.6743473101265823,0.9058544303797469
13,13.0,85.49392652511597,0.21865454354249608,0.49184966605642566,0.8282408888077797,0.9694133631713554,1.0894459591636174,0.6675237341772152,0.8965585443037974
14,14.0,85.83059430122375,0.2195155864481426,0.4596716596571076,0.8407688619535597,0.9731497762148337,1.060035864009133,0.6729628164556962,0.9010087025316456
15,15.0,89.65907049179077,0.2293070856567539,0.43425501719155274,0.8495564258007138,0.9747802109974425,1.4587974733189693,0.6105617088607594,0.8608583860759493
16,16.0,89.84300303459167,0.22977750136724215,0.40940054694709876,0.8563818733405579,0.9769701086956522,1.033257022311416,0.7066851265822784,0.9176226265822784
17,17.0,84.63586854934692,0.2164600218653374,0.38385240962285827,0.8653332799901743,0.9807864450127878,0.8957787095745907,0.7239912974683544,0.9254351265822784
18,18.0,84.60462665557861,0.21638011932373047,0.36688260025228076,0.870851982127675,0.9815057544757033,1.184936263893224,0.6519976265822784,0.8843947784810127
19,19.0,84.64113283157349,0.21647348550274548,0.35368209989631877,0.8764466112836853,0.9829723465473147,0.9297712509390674,0.7026305379746836,0.910996835443038
20,20.0,84.65761375427246,0.21651563620018532,0.33198468044133445,0.8855538682254684,0.9847026854219949,0.9160052673726142,0.744560917721519,0.9194026898734177
21,21.0,91.00274729728699,0.23274359922579793,0.3125785657816836,0.890812819723583,0.9859534846547314,0.9364748548103284,0.7201344936708861,0.9230617088607594
22,22.0,90.62772464752197,0.2317844620141227,0.2977127399667145,0.8954883312325344,0.9876518542199488,0.9326605185677733,0.7362539556962026,0.926621835443038
23,23.0,84.54696154594421,0.21623263822492125,0.28167463732345027,0.9022618286749896,0.9879875319693096,1.211413733189619,0.6574367088607594,0.8950751582278481
24,24.0,85.59067821502686,0.2189019903197618,0.2673462487928703,0.9059782609000535,0.9894781010230179,1.0111453706705118,0.7461431962025317,0.9302808544303798
25,25.0,89.29470777511597,0.22837521170106384,0.2573452691935822,0.9100263746803069,0.9896779092071611,1.0285824039314366,0.7298259493670886,0.923556170886076
26,26.0,90.54732990264893,0.2315788488558796,0.24856680345809673,0.9132712596212812,0.9912484015345269,1.3602985385098034,0.6770174050632911,0.8876582278481012
27,27.0,90.87179040908813,0.23240867112298755,0.23466452329283785,0.9182584718670077,0.9913562979539642,1.0442843463601945,0.7312104430379747,0.9357199367088608
28,28.0,89.22520685195923,0.22819745997943536,0.21986713313766756,0.9218510230788795,0.9930346867007673,0.9098865736888934,0.765625,0.9394778481012658
29,29.0,89.26566290855408,0.22830092815486977,0.21499904022192406,0.9243486253806698,0.9930666560102301,0.9939417122285578,0.7502966772151899,0.9338409810126582
30,30.0,90.90476202964783,0.2324929975182809,0.20256988296423423,0.9286844629765777,0.9940896739130434,1.154429016611244,0.7001582278481012,0.9078322784810127
31,31.0,88.77583861351013,0.2270481805972126,0.1996764023704907,0.9299912083789211,0.9937060421994884,1.1917608278461649,0.703125,0.9155458860759493
32,32.0,91.0930585861206,0.23297457438905525,0.18716299589104055,0.9341592072221019,0.9944053708439897,0.8128436122891269,0.7722507911392406,0.9407634493670886
33,33.0,90.31086945533752,0.2309740906786126,0.1784558051249103,0.9367766944343782,0.9956721547314579,0.9880520927755139,0.7584058544303798,0.9386867088607594
34,34.0,85.18769478797913,0.21787134216874457,0.17336257285131212,0.939434143283483,0.9953644501278772,0.9157950938502445,0.767998417721519,0.9401700949367089
35,35.0,84.57673239707947,0.21630877850915464,0.16587938946645583,0.9427749360613811,0.9953125,1.2079755701596224,0.7173655063291139,0.9119857594936709
36,36.0,84.6374409198761,0.2164640432733404,0.16129262802545982,0.9432744565217391,0.9962835677749361,1.3593940795222414,0.7237935126582279,0.9213805379746836
37,37.0,90.47722697257996,0.23139955747462904,0.15169119820608506,0.947118766015143,0.99607976342711,1.2167126589183566,0.7020371835443038,0.9124802215189873
38,38.0,85.91831040382385,0.21973992430645486,0.15025807455982393,0.9479219948544222,0.9962515984654732,1.154315866247008,0.7570213607594937,0.9345332278481012
39,39.0,86.43441319465637,0.2210598802932388,0.14279916390890965,0.9503276854219949,0.9971027813299232,1.2406284692166727,0.7193433544303798,0.9229628164556962
40,40.0,85.0366518497467,0.21748504309398134,0.13713415870276255,0.9514546036110509,0.9971507352941177,1.226868882963929,0.7321993670886076,0.9260284810126582
41,41.0,91.40823340415955,0.23378064809247967,0.13608613243455167,0.9518662084398977,0.9972026854219949,1.0520604562155809,0.7626582278481012,0.9370055379746836
42,42.0,91.21760034561157,0.23329309551307306,0.13109207487738955,0.9541400256364242,0.9967111572890026,1.09225919182542,0.7410007911392406,0.9310719936708861
43,43.0,90.60154056549072,0.23171749505240594,0.12461277412827057,0.9563938618620949,0.9975223785166241,1.0117688477039337,0.7833267405063291,0.9421479430379747
44,44.0,90.27525806427002,0.23088301295209723,0.12374308455706862,0.9582480818719206,0.9973425511508951,1.212478670138347,0.7621637658227848,0.9349287974683544
45,45.0,90.60381650924683,0.23172331588042666,0.11969968748976813,0.9578524616063403,0.9974624360613811,0.9063122913807253,0.7972705696202531,0.9458069620253164
46,46.0,89.91437721252441,0.22996004402180156,0.11344518008953927,0.96045396425535,0.9975503516624041,1.3294408336470398,0.7503955696202531,0.9284018987341772
47,47.0,84.54570174217224,0.21622941622038935,0.11311378089896858,0.9607177109974424,0.9979419757033248,1.2583712384670596,0.736748417721519,0.9253362341772152
48,48.0,85.34569334983826,0.2182754305622462,0.10786119294936394,0.9619085677444478,0.9981617647058824,1.284990231447582,0.7322982594936709,0.9223694620253164
49,49.0,86.84358263015747,0.22210634943774288,0.11031829618165255,0.9619525256364242,0.9979819373401535,1.2410659073274346,0.7312104430379747,0.9228639240506329
50,50.0,90.70065021514893,0.23197097241726067,0.09934402658792256,0.965840792869363,0.9982816496163683,1.0617507088787947,0.775810917721519,0.9464003164556962
51,51.0,91.10990834236145,0.23301766839478633,0.10137482833526933,0.9649976022408137,0.9984494884910486,0.9899991799758959,0.7844145569620253,0.942246835443038
52,52.0,90.1458854675293,0.2305521367455992,0.0952178940100743,0.9656609655036341,0.9984414961636828,1.1095667719086515,0.7885680379746836,0.9473892405063291
53,53.0,85.50615692138672,0.2186858233283548,0.09960860436510705,0.9644261508646523,0.9983296035805627,1.2293360293666018,0.7364517405063291,0.926621835443038
54,54.0,89.53194618225098,0.2289819595453989,0.09367407137609046,0.9665161444403022,0.998701246803069,0.9967210145690774,0.7806566455696202,0.9427412974683544
55,55.0,90.84804320335388,0.23234793658146774,0.09133774589489946,0.968206521800107,0.9987092391304349,1.1483860321437256,0.7667128164556962,0.9366099683544303
56,56.0,89.83423900604248,0.22975508697197566,0.0886781412126768,0.9681745523686909,0.9985014386189258,1.0796621585194068,0.7858979430379747,0.9467958860759493
57,57.0,88.95428538322449,0.2275045661975051,0.09331998454830835,0.9670796036110509,0.9987412084398977,1.1530618196046805,0.7719541139240507,0.9432357594936709
58,58.0,90.42295432090759,0.2312607527388941,0.08450658889034825,0.9702445652783679,0.9986612851662404,1.29329882769645,0.7470332278481012,0.9302808544303798
59,59.0,85.50899410247803,0.2186930795459796,0.08109767766445494,0.9711516943124249,0.9990409207161125,1.1435620792304413,0.7657238924050633,0.9317642405063291
60,60.0,91.05304479598999,0.23287223732989767,0.08240828002848284,0.9719349424857313,0.9988291240409207,1.1569923128508315,0.7517800632911392,0.9361155063291139
61,61.0,90.90539193153381,0.23249460852054685,0.07809912188983786,0.9733655690537084,0.9988810741687979,1.0456201717068878,0.7954905063291139,0.9475870253164557
62,62.0,91.67121195793152,0.23445322751389136,0.07640893700654092,0.9732536765010765,0.9991408248081841,1.425837224420113,0.7522745253164557,0.9285007911392406
