,Epoch,Time per epoch,Avg time per step,Train loss,Train accuracy,Train top-3 accuracy,Test loss,Test accuracy,Test top-3 accuracy
0,0.0,33.867788553237915,0.08661838504664428,1.5706510806022702,0.40632193091580326,0.7565976662404091,1.3784282222578796,0.4899129746835443,0.8246637658227848
1,1.0,34.008177042007446,0.08697743489004461,1.2272789450862525,0.5508072251249152,0.8539841751918158,1.2541766408123547,0.561807753164557,0.8560126582278481
2,2.0,34.27350902557373,0.0876560333134878,1.0731113409752127,0.6133112212276215,0.884019341432225,0.9530484140673771,0.6662381329113924,0.9089200949367089
3,3.0,33.843812465667725,0.08655706512958497,0.9532988627853296,0.6609414962246595,0.9050631393861892,1.0004136320910877,0.6497231012658228,0.8919106012658228
4,4.0,33.84715819358826,0.08656562197848659,0.8667054766279352,0.6922874040615833,0.9192934782608696,0.8107884775234174,0.7142009493670886,0.9315664556962026
5,5.0,33.757774353027344,0.08633701880569652,0.8008801923383533,0.7191216431920181,0.9298273657289002,0.7924742283700388,0.7257713607594937,0.9357199367088608
6,6.0,33.78677725791931,0.08641119503304172,0.7560064219452841,0.7336357097186701,0.9363051470588235,0.7027658412728128,0.760878164556962,0.9442246835443038
7,7.0,33.78558683395386,0.08640815047047022,0.7136564320310608,0.7491528132687444,0.9405250959079284,0.668963448533529,0.7680973101265823,0.950751582278481
8,8.0,34.001723527908325,0.08696092973889598,0.6809857783415129,0.7611852622093143,0.9459199168797954,0.661231275600723,0.776503164556962,0.9504549050632911
9,9.0,34.27263402938843,0.08765379547158166,0.6409149711089366,0.7767663043173377,0.9506953324808184,0.6410419522206995,0.7820411392405063,0.9564873417721519
10,10.0,34.15797781944275,0.08736055708297379,0.620388814098085,0.7839554028437875,0.9535206202046036,0.58404875480676,0.8006329113924051,0.9565862341772152
11,11.0,34.14488410949707,0.0873270693337521,0.5930954809383968,0.7918957801121275,0.9566536125319692,0.6157447439205798,0.7851068037974683,0.9556962025316456
12,12.0,34.1308958530426,0.08729129374179694,0.57667508660375,0.7986413043783144,0.9578884271099745,0.5551619544813905,0.8079509493670886,0.9613330696202531
13,13.0,33.968342781066895,0.08687555698482581,0.5551839530315545,0.8065137468335574,0.9613011508951406,0.5448088178151771,0.8119066455696202,0.9610363924050633
