,Epoch,Time per epoch,Avg time per step,Train loss,Train accuracy,Train top-3 accuracy,Test loss,Test accuracy,Test top-3 accuracy
0,0.0,91.09827518463135,0.23298791607322594,1.7384679082714383,0.3547394501278772,0.712116368286445,2.05188201198095,0.29845727848101267,0.6313291139240507
1,1.0,90.35924959182739,0.2310978250430368,1.3742053959985523,0.507245044726545,0.8272258631713555,1.8815148027637336,0.35136471518987344,0.7213212025316456
2,2.0,91.28706502914429,0.23347075455024113,1.1469849966980916,0.5966951726647594,0.8758591751918159,1.9149279488792903,0.41337025316455694,0.7076740506329114
3,3.0,91.10335993766785,0.23300092055669527,1.0070452612379324,0.6487691815551895,0.8996603260869565,1.3719041558760632,0.53125,0.8095332278481012
4,4.0,90.374516248703,0.23113687020128645,0.8953798297421097,0.6898897058518646,0.919161604859335,1.226369689537,0.5958267405063291,0.8729232594936709
5,5.0,91.19067549705505,0.23322423400781345,0.8143356635290033,0.7173833119899721,0.9287004475703324,1.3732839023010641,0.5717958860759493,0.8503757911392406
6,6.0,88.59928393363953,0.22659663410137987,0.7522349822551698,0.7424512467420924,0.9390225383631713,1.3469486840163605,0.578125,0.8551226265822784
7,7.0,90.9308979511261,0.23255984130722787,0.6822065447297547,0.7642583119899721,0.9478940217391304,1.2204167344902135,0.6011669303797469,0.8558148734177216
8,8.0,85.59102630615234,0.21890288057839474,0.6348763463442283,0.7782089194983167,0.9544157608695651,1.1704025940050053,0.6101661392405063,0.8744066455696202
9,9.0,84.60863280296326,0.21639036522496996,0.5986083272625419,0.7918757992937132,0.9567375319693096,1.1119781962678403,0.6598101265822784,0.8924050632911392
10,10.0,84.65179181098938,0.21650074631966593,0.5510622167678745,0.8090553068748826,0.9621603260869565,0.8032019145881073,0.7366495253164557,0.9333465189873418
11,11.0,84.52624011039734,0.21617964222608016,0.5204554849573414,0.8190217391609231,0.9671435421994885,1.3658291527742072,0.6065071202531646,0.8440466772151899
12,12.0,84.56702065467834,0.216283940293295,0.48386841776121,0.8321371483985726,0.9706202046035806,0.9204977275450018,0.7230023734177216,0.9243473101265823
13,13.0,86.38434886932373,0.2209318385404699,0.4556245059156052,0.8405610614115625,0.9737691815856777,0.8204919435555422,0.7309137658227848,0.9314675632911392
14,14.0,89.29717206954956,0.22838151424437228,0.4254590751951003,0.852105978199893,0.9766184462915601,0.8956875186177748,0.7337816455696202,0.9262262658227848
15,15.0,90.47629928588867,0.2313971848743956,0.4034882167263714,0.8595268541894605,0.9789402173913043,0.9144601286212101,0.7118275316455697,0.9190071202531646
16,16.0,84.66175055503845,0.21652621625329527,0.3751396217843151,0.8700327685726877,0.9803188938618926,0.8301507359064078,0.7327927215189873,0.9275118670886076
17,17.0,84.60092878341675,0.2163706618501707,0.36101536830063063,0.8733575767873193,0.9811261189258312,1.0180900504317465,0.712618670886076,0.9059533227848101
18,18.0,84.61382746696472,0.21640365081065147,0.3397644552809503,0.8814058503531434,0.983903452685422,0.8887764630438406,0.7518789556962026,0.9383900316455697
19,19.0,84.611741065979,0.21639831474674937,0.319721775896409,0.8889865728900256,0.985290121483376,0.790963247607026,0.7700751582278481,0.9408623417721519
20,20.0,90.49494290351868,0.23144486676091733,0.3042889027796743,0.8942734974119669,0.9874480498721229,0.8816277531883384,0.7402096518987342,0.9330498417721519
21,21.0,90.1440920829773,0.2305475500843409,0.2885794018578651,0.8995843990074704,0.9881593670076727,0.8550413318827182,0.758504746835443,0.9384889240506329
22,22.0,85.52255415916443,0.21872775999786298,0.27249923586616737,0.9046954922663891,0.9891903772378516,0.8528998614866522,0.7418908227848101,0.9386867088607594
23,23.0,84.52777910232544,0.21618357826681697,0.25888336426995295,0.906997282639184,0.9902093989769821,0.935232619318781,0.7392207278481012,0.9328520569620253
24,24.0,90.20412230491638,0.23070108006372475,0.24840157709615615,0.9134311061685957,0.9911045396419438,0.7690498598768741,0.7777887658227848,0.9506526898734177
25,25.0,90.73442149162292,0.23205734396834507,0.2375543708234187,0.9168718030385654,0.9915121483375958,0.9941610727883592,0.7463409810126582,0.9270174050632911
26,26.0,90.73694038391113,0.23206378614811032,0.22510735806830398,0.920516304347826,0.992067615089514,0.7926438077341152,0.7772943037974683,0.9466969936708861
27,27.0,89.86422681808472,0.22983178214343916,0.22017641171165134,0.9220708120814369,0.9930067135549873,1.14125280591506,0.7245846518987342,0.9186115506329114
28,28.0,89.95834445953369,0.23007249222387133,0.20480900391212206,0.9279771419742223,0.9937939578005115,0.9324085297463816,0.7482199367088608,0.9409612341772152
29,29.0,90.81018567085266,0.232251114247705,0.1904361452097478,0.932792519212074,0.9942535166240409,0.9255216223529622,0.7626582278481012,0.9423457278481012
30,30.0,88.31250214576721,0.2258631768433944,0.1860712382018261,0.9346946930641409,0.9950247762148338,0.993324910538106,0.764932753164557,0.9341376582278481
31,31.0,90.68902611732483,0.23194124326681542,0.17983153508142438,0.9367207480818415,0.9950447570332481,0.8363374679148952,0.7808544303797469,0.9521360759493671
32,32.0,90.40948295593262,0.23122629912003226,0.1702706349723022,0.9397778132992327,0.995344469309463,0.8728440426572969,0.7684928797468354,0.9392800632911392
33,33.0,85.45817160606384,0.21856309873673618,0.16435456034891746,0.9426310742297745,0.9961237212276215,0.8585131213634829,0.7777887658227848,0.9431368670886076
34,34.0,85.2242362499237,0.21796479859315526,0.16011974847187166,0.9440217391609231,0.9958639705882353,0.8608341831949693,0.7840189873417721,0.9448180379746836
35,35.0,84.627938747406,0.2164397410419591,0.15454123817060306,0.9459878517233807,0.9963315217391304,0.9282790471481371,0.778184335443038,0.9451147151898734
36,36.0,90.32860469818115,0.23101944935596203,0.14287627326405566,0.9503476662404092,0.9965632992327366,0.836519904528992,0.7963805379746836,0.9513449367088608
37,37.0,85.46616268157959,0.21858353627002453,0.1464269391125273,0.9489050512118717,0.996611253196931,0.913658194904086,0.752373417721519,0.9323575949367089
38,38.0,86.4782235622406,0.22117192726915755,0.13870447635402916,0.9522818095238922,0.9967031649616368,0.9336913145041164,0.7858979430379747,0.9484770569620253
39,39.0,84.57277417182922,0.21629865517091873,0.1288202528834648,0.9553868285835246,0.9970628196930946,0.967573305474052,0.7613726265822784,0.9376977848101266
40,40.0,91.21311116218567,0.2332816142255388,0.1287626176929611,0.9543837915601023,0.9972826086956522,0.9122686223893226,0.7857990506329114,0.9472903481012658
41,41.0,91.24045085906982,0.23335153672396375,0.12438072290871759,0.9559542838569797,0.9976622442455243,0.9094161317695545,0.7800632911392406,0.9455102848101266
42,42.0,91.16228199005127,0.23315161634284212,0.12138416312272897,0.9581281969614346,0.9977821291560103,1.1651632287834264,0.7375395569620253,0.9290941455696202
43,43.0,90.08207631111145,0.23038894197215204,0.11435116505931558,0.960370044726545,0.9980019181585678,0.96714614803278,0.7770965189873418,0.944620253164557
44,44.0,90.46556448936462,0.23136973015182768,0.11375186098334582,0.9602821290950336,0.9977421675191815,1.150946779718882,0.7696795886075949,0.9408623417721519
45,45.0,89.81971979141235,0.22971795343072213,0.11089431031433213,0.9605578644501279,0.9977101982097187,1.2245902890646005,0.7630537974683544,0.9331487341772152
46,46.0,84.58494687080383,0.21632978739336017,0.10223811352744584,0.9643182544147267,0.9981018222506394,1.007484566939028,0.7764042721518988,0.9378955696202531
47,47.0,84.63367366790771,0.21645440835782023,0.10503981626876023,0.9625679347521204,0.9978820332480819,1.0371872084804727,0.78125,0.9441257911392406
48,48.0,87.43610191345215,0.22362174402417428,0.10143145393875554,0.964669916940772,0.9983615728900256,0.9790727028363868,0.7759098101265823,0.9389833860759493
49,49.0,90.5725724697113,0.23164340785092405,0.09678762790549289,0.9658807545061916,0.998641304347826,0.919281860318365,0.8028085443037974,0.9529272151898734
50,50.0,90.67078900337219,0.23189460103164244,0.09652264189937383,0.9662404092376494,0.9983615728900256,0.8529131035261517,0.7981606012658228,0.9490704113924051
51,51.0,91.04870891571045,0.2328611481220216,0.0925229227127474,0.9671355498111461,0.9984175191815857,1.00254004590119,0.7742286392405063,0.9420490506329114
52,52.0,84.53984236717224,0.21621443060657863,0.09018654545859607,0.9681865409816928,0.9985014386189258,0.9075028907649124,0.798556170886076,0.9495648734177216
