,Epoch,Time per epoch,Avg time per step,Train loss,Train accuracy,Train top-3 accuracy,Test loss,Test accuracy,Test top-3 accuracy
0,0.0,34.02330565452576,0.08701612699367202,1.7486528828930672,0.3349944053555998,0.6974584398976983,1.5355722270434415,0.4254351265822785,0.7768987341772152
1,1.0,34.028038024902344,0.087028230242717,1.455854251256684,0.45104299870598347,0.802477621483376,1.4524312124976628,0.4632120253164557,0.8041930379746836
2,2.0,33.67058777809143,0.0861140352380855,1.3022150154918661,0.520036764766859,0.8405610613810742,1.438683054115199,0.47072784810126583,0.810818829113924
3,3.0,33.98856568336487,0.08692727796257,1.1993472720960827,0.563375159907524,0.8622722186700768,1.1482830379582658,0.5797072784810127,0.8687697784810127
4,4.0,33.83387756347656,0.08653165617257433,1.119858646179404,0.5945612211971332,0.8776414641943734,1.1087798944002465,0.5956289556962026,0.8876582278481012
5,5.0,33.929731369018555,0.08677680657037994,1.0612724158160216,0.6179907288392792,0.8874760230179028,1.077862867826148,0.6246044303797469,0.8846914556962026
6,6.0,33.922765493392944,0.08675899103169551,1.0111242669927494,0.6340792839179563,0.897582320971867,0.9664544470702545,0.6482397151898734,0.9063488924050633
7,7.0,33.873305797576904,0.08663249564597673,0.9701688574708026,0.6505874360308928,0.9040121483375959,1.0143016305150865,0.6469541139240507,0.8985363924050633
8,8.0,33.95418858528137,0.08683935699560454,0.9365710837151998,0.6634710678054244,0.9097746163682865,0.9350587231448934,0.6712816455696202,0.9095134493670886
9,9.0,33.89869427680969,0.08669742781792761,0.9069170753669251,0.6752078005724855,0.9163163363171356,0.9346154181263114,0.6724683544303798,0.9042721518987342
10,10.0,34.05227017402649,0.08709020504866109,0.8771460800219679,0.6864849743635758,0.9199648337595908,0.8508941267110124,0.7002571202531646,0.921875
11,11.0,33.900672912597656,0.08670248826751319,0.8473429852129554,0.6970668159177541,0.923645300511509,0.8525420555585548,0.7018393987341772,0.921875
12,12.0,34.1532027721405,0.08734834468578134,0.821267052532157,0.7084319053403557,0.9276934143222506,0.8215234619152697,0.7049050632911392,0.9307753164556962
13,13.0,34.0485999584198,0.08708081830797902,0.8014631553379166,0.7146659206856242,0.9309902493606137,0.8247431863712359,0.7108386075949367,0.9300830696202531
14,14.0,34.10869908332825,0.08723452450979091,0.772514934430037,0.7271019820971867,0.9356018222506394,0.7999287779572644,0.7198378164556962,0.9314675632911392
15,15.0,34.022101163864136,0.08701304645489549,0.7552241018361143,0.732328964163885,0.9372442455242966,0.838002557241464,0.7134098101265823,0.928995253164557
16,16.0,33.87240648269653,0.08663019560791953,0.738318258920289,0.7371163682254684,0.9400335677749361,0.919036982180197,0.7025316455696202,0.9325553797468354
17,17.0,34.288453578948975,0.08769425467761886,0.7194201241216391,0.7440017583729971,0.9433304028132993,0.8220793484132501,0.7168710443037974,0.9246439873417721
18,18.0,34.24312424659729,0.08757832288132299,0.7072615050293906,0.7511868606442991,0.9433983375959079,0.8545745309395126,0.7148931962025317,0.9257318037974683
19,19.0,34.07301950454712,0.08714327239014609,0.6869201019901754,0.758431905370844,0.9459279092071612,0.6949569088748738,0.7591969936708861,0.9431368670886076
20,20.0,33.89569973945618,0.08668976915461937,0.6727297609419469,0.7628556585982632,0.9488371163682865,0.7050729514677313,0.7566257911392406,0.9451147151898734
21,21.0,33.7787024974823,0.08639054347182173,0.6651184896526434,0.7651854219948849,0.949056905370844,0.7256306447560275,0.7531645569620253,0.9425435126582279
22,22.0,33.76883363723755,0.08636530342004488,0.6424645977404416,0.7735613810131922,0.9522658248081841,0.7225427718102178,0.7508900316455697,0.9445213607594937
23,23.0,34.001272439956665,0.08695977606127024,0.6339267163020571,0.7776654411459822,0.9532688618925831,0.6873703738556632,0.7698773734177216,0.9481803797468354
24,24.0,33.779653549194336,0.08639297582914153,0.6271880454267077,0.7781489770430738,0.9532968350383632,0.6676785693138461,0.7720530063291139,0.9499604430379747
25,25.0,33.795644760131836,0.08643387406683334,0.6162895871245343,0.7826526533917088,0.9558743606138107,0.7113370521913601,0.7605814873417721,0.9431368670886076
26,26.0,33.80751156806946,0.08646422395925693,0.5965562212802565,0.789613970557747,0.9582600703324808,0.6924937427798404,0.7675039556962026,0.950059335443038
27,27.0,34.18761229515076,0.08743634858094823,0.5905394445904686,0.7913203324808185,0.9579283887468031,0.6286794139614588,0.7827333860759493,0.9558939873417721
28,28.0,33.85974454879761,0.08659781214526242,0.5851793177902241,0.7952365728900256,0.9597945971867008,0.6957627889476244,0.7654272151898734,0.9464992088607594
29,29.0,34.03258037567139,0.08703984750811096,0.5677585147530831,0.8002197890330458,0.9628316815856778,0.7260295182843751,0.7529667721518988,0.9450158227848101
30,30.0,34.06053686141968,0.08711134747166158,0.5581246401038011,0.8037244246134063,0.9626678388746803,0.6604087522512749,0.7742286392405063,0.9516416139240507
31,31.0,33.6645827293396,0.08609867705713453,0.5594270234675054,0.8036884590792839,0.9621083759590793,0.6446006282975402,0.7826344936708861,0.9532238924050633
32,32.0,33.61050343513489,0.0859603668417772,0.5434757849139631,0.8094868925221436,0.9640625,0.6729836354527292,0.7752175632911392,0.9490704113924051
33,33.0,33.61150670051575,0.08596293273789193,0.5397598841001311,0.8089154411459822,0.965153452685422,0.6882779590691193,0.7724485759493671,0.9461036392405063
34,34.0,33.61698889732361,0.0859769537015949,0.5304008687243742,0.8145820012177958,0.9659566815856777,0.5975383207013335,0.8014240506329114,0.9569818037974683
35,35.0,33.61319899559021,0.08596726085828699,0.5271041543434953,0.8151254795701303,0.9661484974424553,0.6217677134879028,0.7928204113924051,0.9577729430379747
36,36.0,33.61466407775879,0.08597100787150586,0.513487081164899,0.8194133631713555,0.9682384910485934,0.6659829869300504,0.7865901898734177,0.9513449367088608
37,37.0,33.62840008735657,0.08600613833083522,0.5122030199793599,0.8201966111922203,0.9664721867007673,0.6730667978902406,0.7776898734177216,0.9546083860759493
38,38.0,33.82594966888428,0.08651138022732552,0.5046825017160772,0.821127717452281,0.9686261189258313,0.6112953537627112,0.7939082278481012,0.9603441455696202
39,39.0,33.93277621269226,0.08678459389435361,0.502773528894805,0.8248201726037828,0.9689378196930947,0.5677067618581313,0.8106210443037974,0.9638053797468354
40,40.0,33.93857145309448,0.08679941548106006,0.487952582747735,0.8280290920106347,0.9699928069053708,0.6102160886873172,0.7973694620253164,0.9604430379746836
41,41.0,34.00122308731079,0.08695964983966954,0.488432596863993,0.8280850383631714,0.9710637787723786,0.5555627896815916,0.8114121835443038,0.9634098101265823
42,42.0,33.95209527015686,0.08683400324848302,0.47847953690287404,0.831230019212074,0.9716472186700768,0.6072925327322151,0.7964794303797469,0.9601463607594937
43,43.0,33.81157374382019,0.08647461315555036,0.4716074005950747,0.8340752877847618,0.9715832800511509,0.6335274052770832,0.7915348101265823,0.962618670886076
44,44.0,33.73654770851135,0.08628273071230524,0.4674757289154755,0.8349824168188188,0.9722066815856778,0.7131722358208669,0.7755142405063291,0.951443829113924
