,Epoch,Time per epoch,Avg time per step,Train loss,Train accuracy,Train top-3 accuracy,Test loss,Test accuracy,Test top-3 accuracy
0,0.0,27.039129495620728,0.06915378387626785,1.590670477093943,0.4108575766958544,0.7511868606138108,1.3436799954764451,0.5087025316455697,0.8255537974683544
1,1.0,27.072057008743286,0.06923799746481658,1.2570959756441433,0.545764066526652,0.8487372122762148,1.1248876407176633,0.5957278481012658,0.8803401898734177
2,2.0,27.137141942977905,0.0694044550971302,1.0882984387600207,0.6110613811046571,0.884199168797954,0.979830676241766,0.6519976265822784,0.9034810126582279
3,3.0,27.40215039253235,0.07008222606785768,0.9791891948341409,0.6529891304957592,0.9030051150895141,0.8941390137129193,0.6871044303797469,0.9179193037974683
4,4.0,27.519558668136597,0.07038250298756163,0.8903879960784522,0.6844789003167311,0.916152493606138,0.8249825797503507,0.7068829113924051,0.9254351265822784
5,5.0,27.52355694770813,0.07039272876651696,0.8247141399042076,0.7096946931556057,0.9266943734015345,0.7689200164396551,0.7290348101265823,0.9331487341772152
6,6.0,27.466912269592285,0.07024785746698795,0.770366235462296,0.7296875000304883,0.9343829923273658,0.7196114244340341,0.7512856012658228,0.940565664556962
7,7.0,27.47610306739807,0.07027136334372908,0.7337109341340906,0.7443813939228692,0.9386948529411765,0.6584280872646766,0.7722507911392406,0.9487737341772152
8,8.0,27.445584297180176,0.0701933102229672,0.6894520806229633,0.7589793798258847,0.9447969948849104,0.6501868503003181,0.7725474683544303,0.9517405063291139
9,9.0,27.206698179244995,0.06958234828451405,0.6557843637893267,0.7725743287054779,0.9486492966751918,0.6171674966057644,0.7861946202531646,0.9546083860759493
10,10.0,27.239288091659546,0.06966569844414205,0.6289360042270797,0.78125,0.9517103580562659,0.5903298107883598,0.796875,0.9581685126582279
11,11.0,27.28173065185547,0.06977424719144622,0.6063576073902647,0.7884710678054244,0.9544557225063939,0.6003511672533011,0.7939082278481012,0.9527294303797469
12,12.0,27.26911497116089,0.06974198202342938,0.5793105949221364,0.7973145780051151,0.9591072570332481,0.5629103798655015,0.8055775316455697,0.9630142405063291
13,13.0,27.287400722503662,0.06978874865090451,0.556194119746118,0.8061341112836853,0.9610493925831202,0.5935170857966701,0.796875,0.9603441455696202
14,14.0,27.263935804367065,0.06972873607255003,0.538234240944733,0.8123681266289537,0.9629475703324808,0.5644070306156255,0.8029074367088608,0.959256329113924
15,15.0,27.26702570915222,0.06973663864233305,0.5251626464564477,0.8181465792533992,0.9645899936061382,0.5167002670372589,0.8236748417721519,0.9639042721518988
16,16.0,27.49728488922119,0.07032553680107721,0.5101937900876146,0.82193094629156,0.9653892263427111,0.5223722891717018,0.8218947784810127,0.9674643987341772
17,17.0,27.577067136764526,0.070529583469986,0.4878915908848843,0.8306905371148873,0.9700047953964195,0.5182845534025868,0.8242681962025317,0.9691455696202531
18,18.0,27.542463302612305,0.07044108261537674,0.47879664946699996,0.8330322889720693,0.9697650255754476,0.5291212857524051,0.825751582278481,0.9658821202531646
19,19.0,27.57211709022522,0.07051692350441233,0.4584450705353256,0.8398857096881818,0.9722306585677749,0.5031065650378601,0.828817246835443,0.9679588607594937
20,20.0,27.593871593475342,0.07057256162014154,0.44838830958242004,0.8449608375654196,0.9726582480818414,0.5046601137028465,0.8265427215189873,0.9700356012658228
21,21.0,27.604671239852905,0.0706001821991123,0.439196691793554,0.8458080242966752,0.9745124680306906,0.49654756995696053,0.8317840189873418,0.9684533227848101
22,22.0,27.63254976272583,0.07067148276911978,0.4333983864015935,0.8515065536474633,0.973821131713555,0.49662742018699646,0.8358386075949367,0.9684533227848101
23,23.0,27.584490299224854,0.07054856854021702,0.4173353072779868,0.854607576756831,0.9759191176470589,0.46029305307171015,0.8463212025316456,0.9721123417721519
24,24.0,27.610008001327515,0.07061383120544121,0.40786953316167796,0.8580043158872658,0.977889226342711,0.4744417097749589,0.8411787974683544,0.9699367088607594
25,25.0,27.55059313774109,0.0704618750325859,0.39684366429095985,0.8607736572890026,0.9785406010230179,0.4667702520949931,0.8453322784810127,0.971815664556962
