,Epoch,Time per epoch,Avg time per step,Train loss,Train accuracy,Train top-3 accuracy,Test loss,Test accuracy,Test top-3 accuracy
0,0.0,43.74179196357727,0.11187159069968611,1.4330567597123363,0.47506793472163206,0.7980698529411765,1.0968917200836954,0.6071004746835443,0.881131329113924
1,1.0,73.66827964782715,0.18840992237295945,1.0136083759310301,0.6365009590487956,0.8978540601023018,0.8878978468194793,0.6821598101265823,0.9251384493670886
2,2.0,73.67348122596741,0.18842322564186037,0.8409493670744055,0.7005394820666984,0.9253996163682865,0.7140886904318121,0.7527689873417721,0.9421479430379747
3,3.0,73.9321539402008,0.18908479268593556,0.7180262807080203,0.7486932544452151,0.9409726662404093,0.6332788433455214,0.7787776898734177,0.953125
4,4.0,74.17307472229004,0.18970095836902823,0.6346769932743228,0.7771539322250639,0.9523937020460358,0.566233448967149,0.8024129746835443,0.9657832278481012
5,5.0,74.04463696479797,0.18937247305574928,0.5660620404173956,0.8034526853610182,0.9609135230179029,0.532566894458819,0.8165545886075949,0.9658821202531646
6,6.0,74.1199107170105,0.18956498904606264,0.5102689837098426,0.8221227621178493,0.9662923593350383,0.5390531122684479,0.8209058544303798,0.9682555379746836
7,7.0,73.75386166572571,0.18862880221413225,0.4660176050937389,0.8365808822919646,0.9709838554987212,0.47746966458574125,0.8346518987341772,0.9720134493670886
8,8.0,74.13833165168762,0.1896121014109658,0.42807597352568144,0.8504675510899186,0.97428868286445,0.431531585092786,0.8518591772151899,0.9749802215189873
9,9.0,74.10953664779663,0.18953845689973564,0.39109458532327274,0.8633232096881818,0.9773657289002557,0.4167835071117063,0.8602650316455697,0.9762658227848101
10,10.0,74.16408824920654,0.1896779750619093,0.3645872664649773,0.8709638746803069,0.9817455242966753,0.3942715138951434,0.866495253164557,0.9791337025316456
11,11.0,74.18218874931335,0.18972426790105718,0.3339630837178291,0.8828604539946827,0.9847146739130435,0.41930438257470914,0.8595727848101266,0.9774525316455697
12,12.0,74.18395328521729,0.18972878078060687,0.31349973978898715,0.8911484973814786,0.9855458759590793,0.40770503784282297,0.8659018987341772,0.9809137658227848
13,13.0,74.19008255004883,0.18974445664974124,0.2930307899365949,0.8964713874375424,0.9876318734015346,0.40675020651726784,0.8703520569620253,0.9802215189873418
14,14.0,73.67794013023376,0.1884346294890889,0.2741607355377863,0.9023697251249152,0.987971547314578,0.3693016214838511,0.8796479430379747,0.9827927215189873
15,15.0,74.20981359481812,0.18979491967984172,0.24988303741302026,0.9127237851662404,0.990125479539642,0.38861978921709184,0.8779667721518988,0.981309335443038
16,16.0,74.17523646354675,0.1897064871190454,0.23311355267949116,0.9164482097491584,0.9911764705882353,0.37809394582917416,0.8830102848101266,0.9817049050632911
17,17.0,74.19742608070374,0.18976323805806583,0.2202002290264725,0.9225103900865521,0.992746962915601,0.3735805499025538,0.8822191455696202,0.9823971518987342
18,18.0,74.17292213439941,0.1897005681186686,0.20018961737908975,0.9292758951711533,0.9933823529411765,0.3795769371186631,0.8847903481012658,0.9830893987341772
19,19.0,74.12222170829773,0.18957089950971287,0.19172880526088998,0.9325807225673705,0.9935342071611254,0.382879544096657,0.8856803797468354,0.9819026898734177
20,20.0,74.05328130722046,0.18939458134838993,0.1815585653723963,0.9357656649006602,0.9948529411764706,0.37262447027465967,0.8905261075949367,0.9847705696202531
21,21.0,74.14017105102539,0.1896168057570982,0.16148580845130983,0.9434422954269077,0.9949848145780051,0.3779966825548607,0.8939873417721519,0.9838805379746836
22,22.0,73.79336643218994,0.18872983742248067,0.15559962755807524,0.9441695972476774,0.9963235294117647,0.39056295929830287,0.8904272151898734,0.983682753164557
