,Epoch,Time per epoch,Avg time per step,Train loss,Train accuracy,Train top-3 accuracy,Test loss,Test accuracy,Test top-3 accuracy
0,0.0,89.83104348182678,0.22974691427577182,1.4792242684327732,0.4656929347826087,0.796343510230179,1.2326399774491033,0.549940664556962,0.852254746835443
1,1.0,90.82795906066895,0.23229657048764435,1.078143132159777,0.6127477622093143,0.885997442455243,1.0962986063353624,0.6215387658227848,0.8879549050632911
2,2.0,90.99714064598083,0.23272925996414537,0.9102924328935725,0.6754235933198953,0.9141624040920716,0.781738357076162,0.7254746835443038,0.9345332278481012
3,3.0,91.07667779922485,0.23293267979341395,0.7893816993364593,0.7221307544147267,0.9333240089514067,0.7062913420834119,0.7626582278481012,0.9455102848101266
4,4.0,91.21303033828735,0.23328140751480142,0.6936751003460506,0.7548673273352406,0.9458639705882352,0.6866274675990962,0.7610759493670886,0.9487737341772152
5,5.0,91.29876160621643,0.23350066906960723,0.6220952895138879,0.78137787726834,0.9553109015345269,0.5610240935524807,0.8073575949367089,0.9639042721518988
6,6.0,91.31046390533447,0.23353059822336183,0.5693970401878552,0.7985733695652174,0.9609175191815856,0.5236416545849812,0.8198180379746836,0.9655854430379747
7,7.0,91.37441062927246,0.23369414483189888,0.5207280441928093,0.8182065217086422,0.9654731457800512,0.4966158463230616,0.8278283227848101,0.968057753164557
8,8.0,91.41038274765015,0.2337861451346551,0.48404267636101567,0.8313179348435853,0.9697770140664962,0.45477729092670394,0.8416732594936709,0.9738924050632911
9,9.0,91.4941668510437,0.23400042672901203,0.44215363889094206,0.8459878516624041,0.9738690856777493,0.43598221808294707,0.8497824367088608,0.9736946202531646
10,10.0,91.4019525051117,0.23376458441205036,0.4148392957418471,0.8560581841432225,0.9765784846547315,0.4762983435316931,0.8378164556962026,0.9743868670886076
11,11.0,91.4836540222168,0.2339735396987642,0.3873180640704187,0.8644980818719206,0.979243925831202,0.4836195058460477,0.8306962025316456,0.9768591772151899
12,12.0,91.4090096950531,0.2337826334911844,0.3626649185748356,0.8727901215138643,0.9812859654731458,0.45514090717593325,0.8507713607594937,0.9754746835443038
13,13.0,91.43220591545105,0.23384195886304615,0.3436153853488395,0.8796115729510022,0.9829523657289003,0.36689989778059945,0.875,0.9833860759493671
14,14.0,91.43431401252747,0.23384735041567126,0.3186987092732773,0.8884351023322786,0.985322090792839,0.3691654227956941,0.8741099683544303,0.9818037974683544
15,15.0,91.4601240158081,0.23391336065424068,0.30350734270594615,0.8939338234989235,0.9860214194373402,0.3334738872473753,0.8876582278481012,0.9839794303797469
16,16.0,91.4194393157959,0.233809307713033,0.2822021636968988,0.899676310741688,0.9876318734015346,0.3477091125295132,0.8855814873417721,0.9837816455696202
17,17.0,91.4271137714386,0.23382893547682507,0.26317338212905333,0.9062659847157081,0.9895859974424553,0.33901013716866696,0.888943829113924,0.983682753164557
18,18.0,91.51800727844238,0.23406139968911097,0.2518925258456289,0.9112332161430203,0.9904891304347826,0.3424668559167959,0.8857792721518988,0.9861550632911392
19,19.0,91.60159707069397,0.2342751843240255,0.23596815246602762,0.9168118605833224,0.9909766624040921,0.34644505400446396,0.8841969936708861,0.9823971518987342
20,20.0,91.60413885116577,0.2342816850413447,0.22112539879348883,0.9214434143527389,0.9920436381074169,0.3413361910777756,0.8964596518987342,0.9856606012658228
21,21.0,91.74879002571106,0.2346516368944017,0.21089146554927388,0.9246403452990305,0.9929467710997443,0.3335116967747483,0.8938884493670886,0.9872428797468354
22,22.0,91.50458431243896,0.23402706985278507,0.19931449922149444,0.930238970557747,0.993925831202046,0.354538999214957,0.8898338607594937,0.984375
23,23.0,91.51375985145569,0.23405053670449025,0.18871952177923354,0.9334558823224529,0.9943614130434784,0.36043083686617355,0.8871637658227848,0.9828916139240507
24,24.0,91.45337224006653,0.23389609268559214,0.17843978964459256,0.9375119884605603,0.9952645460358056,0.3417976743812802,0.8987341772151899,0.9862539556962026
25,25.0,91.51654553413391,0.2340576612126187,0.16623137397763063,0.940289322220151,0.995164641943734,0.3484581146813646,0.8922072784810127,0.9828916139240507
