,Epoch,Time per epoch,Avg time per step,Train loss,Train accuracy,Train top-3 accuracy,Test loss,Test accuracy,Test top-3 accuracy
0,0.0,79.32690572738647,0.20288211183474802,1.4345898542867597,0.47514785799528936,0.7983415920716113,1.1010909057870697,0.5966178797468354,0.8898338607594937
1,1.0,73.68869662284851,0.1884621397003798,1.024795274143024,0.6312180306295605,0.8966312340153453,0.9657993233656581,0.6541732594936709,0.9105023734177216
2,2.0,75.12694811820984,0.1921405322716364,0.8493374490067173,0.6984135229569262,0.9238171355498721,0.751329260536387,0.7419897151898734,0.9357199367088608
3,3.0,80.52789545059204,0.20595369680458323,0.7219635806882473,0.7466592072221019,0.9420596227621483,0.6001850743836994,0.795193829113924,0.9565862341772152
4,4.0,80.56940031051636,0.20605984734147406,0.6381623668743827,0.7760789641333968,0.9519381393861892,0.5798916458329068,0.7986550632911392,0.9620253164556962
5,5.0,80.36847114562988,0.2055459620092836,0.5704556503869078,0.7996603261174449,0.9610294117647058,0.5489875323410276,0.810818829113924,0.9652887658227848
6,6.0,73.62999296188354,0.18831200246006022,0.5149581935399633,0.8180466751613276,0.9668877877237853,0.47323169549809224,0.8344541139240507,0.9708267405063291
7,7.0,73.65647292137146,0.188379726141615,0.47278763593920053,0.8338315217086422,0.9708519820971866,0.4776567141466503,0.8371242088607594,0.9724090189873418
8,8.0,80.49344658851624,0.20586559229799548,0.4318234648393548,0.8485613811351455,0.9745724104859336,0.4243514392572113,0.8538370253164557,0.9798259493670886
9,9.0,73.89304876327515,0.18898477944571648,0.3944361480834234,0.8607097187310534,0.9782888427109975,0.4352140377593946,0.8533425632911392,0.9773536392405063
10,10.0,73.7339916229248,0.18857798369034476,0.3690504935924964,0.8710957480513531,0.9801190856777494,0.3930917536910576,0.8690664556962026,0.9801226265822784
11,11.0,80.56593418121338,0.20605098256064802,0.3456278970022031,0.8788483055961102,0.9827125959079285,0.3727243703000153,0.8727254746835443,0.9817049050632911
12,12.0,75.17428970336914,0.19226161049455023,0.3238514373293313,0.8872762148642479,0.9845508312020461,0.38763766386840914,0.8704509493670886,0.9804193037974683
13,13.0,79.27120661735535,0.20273965886791648,0.29690165627185644,0.8960517902508416,0.987028452685422,0.3798655250781699,0.875,0.9816060126582279
14,14.0,73.75500392913818,0.18863172360393396,0.27551429549141615,0.9030091113141735,0.988207320971867,0.3924713655363155,0.8738132911392406,0.9799248417721519
15,15.0,73.94354557991028,0.18911392731434853,0.2569031598203627,0.9099544437645036,0.9893102621483376,0.36280650089058697,0.8834058544303798,0.9818037974683544
16,16.0,73.7366452217102,0.18858477038800564,0.24277106152318628,0.9144701087261404,0.9908328005115089,0.3587996506992775,0.8864715189873418,0.9825949367088608
17,17.0,73.97271680831909,0.18918853403662172,0.22058388546985738,0.9224744245524297,0.9921875,0.379763827293734,0.8818235759493671,0.9825949367088608
18,18.0,73.73367929458618,0.18857718489663985,0.20851190567321484,0.9257193094934039,0.9932065217391305,0.3669605315486087,0.8864715189873418,0.983682753164557
19,19.0,73.69178676605225,0.18847004287992902,0.19441337757708166,0.9311980498416345,0.9936061381074168,0.3674709859150874,0.8922072784810127,0.9841772151898734
20,20.0,73.72710108757019,0.18856036083777541,0.183153410949518,0.935218190598061,0.9944852941176471,0.3782362083468256,0.8842958860759493,0.9821993670886076
21,21.0,73.70530080795288,0.18850460564693833,0.16962216855467432,0.9405490728595373,0.9954723465473146,0.3635002333152143,0.8916139240506329,0.985067246835443
22,22.0,73.70657968521118,0.18850787643276518,0.15621530580932222,0.9455922314578005,0.9954443734015346,0.3810401292918604,0.8872626582278481,0.9840783227848101
23,23.0,73.91665863990784,0.18904516276191263,0.1479114211162033,0.9477341751308392,0.9963994565217392,0.374662309885025,0.8933939873417721,0.9830893987341772
24,24.0,74.00191044807434,0.18926319807691647,0.13959836204300452,0.9517742967056801,0.9965632992327366,0.38313795550714563,0.8924050632911392,0.9828916139240507
25,25.0,73.95195460319519,0.18913543376776262,0.1316373777454314,0.952989130373806,0.9972626278772379,0.3785146224913718,0.8946795886075949,0.984375
26,26.0,73.75640535354614,0.18863530780958093,0.12385274440316899,0.9559103261174449,0.997022858056266,0.39738605727877796,0.8916139240506329,0.9834849683544303
27,27.0,73.94755005836487,0.18912416894722472,0.1205574337945646,0.957025255693499,0.9976222826086957,0.40051611050774777,0.8925039556962026,0.9821993670886076
28,28.0,74.00948166847229,0.18928256181194958,0.10934101013690614,0.9615688938314043,0.9978220907928389,0.3883019104788575,0.8988330696202531,0.9858583860759493
29,29.0,74.00002408027649,0.18925837360684525,0.10363089710073856,0.9638267263122227,0.9981617647058824,0.40919933081427706,0.8921083860759493,0.9859572784810127
30,30.0,73.98700523376465,0.18922507732420626,0.09636796175804742,0.966076566435187,0.9985294117647059,0.3631388709137711,0.9040743670886076,0.9858583860759493
31,31.0,74.00884318351746,0.1892809288581009,0.09364960656103576,0.9661884591402605,0.9982816496163683,0.41950433672983434,0.8965585443037974,0.9857594936708861
32,32.0,73.84768652915955,0.18886876350168683,0.09512409496852352,0.9666080563269612,0.9984494884910486,0.3867353016062628,0.8985363924050633,0.9853639240506329
33,33.0,73.85164546966553,0.18887888866922128,0.08026002302689625,0.9714833760200559,0.998821131713555,0.3859050852965705,0.8997231012658228,0.9859572784810127
34,34.0,73.72567772865295,0.18855672053363928,0.08253241650750646,0.9705962276519717,0.9988291240409207,0.40952547384968285,0.8971518987341772,0.9851661392405063
35,35.0,73.73602080345154,0.188583173410362,0.07984765383231518,0.9717910805016833,0.9988411125319693,0.4088228120456768,0.8968552215189873,0.9856606012658228
36,36.0,73.71457147598267,0.1885283157953521,0.0758062325027364,0.9726142903118182,0.9989809782608695,0.4353810118723519,0.8908227848101266,0.985067246835443
37,37.0,73.69924521446228,0.1884891181955557,0.07320856723620002,0.9746723146084935,0.9989090473145781,0.4378162186734284,0.8918117088607594,0.9856606012658228
38,38.0,73.76380729675293,0.1886542386106213,0.06694507268745728,0.9765585038972937,0.9991008631713555,0.4351701740222641,0.8952729430379747,0.9844738924050633
39,39.0,73.67551112174988,0.18842841719117615,0.06953278510019069,0.9752997123371915,0.9990609015345269,0.42198703013643435,0.899129746835443,0.9852650316455697
40,40.0,73.72046756744385,0.18854339531315562,0.0634318168258385,0.9774656329313507,0.9993006713554987,0.4371446118324618,0.8979430379746836,0.9828916139240507
41,41.0,73.7731420993805,0.18867811278613936,0.06229835279914729,0.9783128196626063,0.9992007672634271,0.4394973670191403,0.8959651898734177,0.9837816455696202
42,42.0,73.98299717903137,0.18921482654483726,0.061368152261008994,0.9783208120204604,0.9995804028132992,0.4289546937127657,0.8968552215189873,0.9845727848101266
43,43.0,74.00076389312744,0.18926026571132337,0.05682635410210056,0.9798513426805091,0.9994804987212276,0.41636819128371494,0.9043710443037974,0.9863528481012658
44,44.0,74.24463319778442,0.18988397237285018,0.05464534360743926,0.9807864450432761,0.9994804987212276,0.43725328402051444,0.9005142405063291,0.985067246835443
45,45.0,80.220134973526,0.20516658561004092,0.06063636838961059,0.9788762788333552,0.9992806905370843,0.4466082902648781,0.8965585443037974,0.9839794303797469
