,Epoch,Time per epoch,Avg time per step,Train loss,Train accuracy,Train top-3 accuracy,Test loss,Test accuracy,Test top-3 accuracy
0,0.0,33.04753351211548,0.0845205460667915,1.6674284654505112,0.3638507033248082,0.7203524616368285,1.4797960414162166,0.43403876582278483,0.8027096518987342
1,1.0,33.164865493774414,0.08482062786131564,1.2814493336336081,0.5260310102911556,0.8437739769820971,1.232052656668651,0.5509295886075949,0.8587816455696202
2,2.0,33.53613090515137,0.08577015576765055,1.1087858411662108,0.5971267583120204,0.8800271739130434,1.0950200836869735,0.6078916139240507,0.8898338607594937
3,3.0,33.51919388771057,0.08572683858749507,0.9980677117776993,0.6436660805016833,0.8986972506393862,0.9628452885000012,0.6670292721518988,0.9064477848101266
4,4.0,33.84219002723694,0.08655291567068271,0.912095557850645,0.675039961667317,0.9136748721227621,0.8424292501014999,0.6997626582278481,0.922567246835443
5,5.0,33.89374279975891,0.0866847641937568,0.8381281309115612,0.7043438299232737,0.924144820971867,0.7810162954692599,0.7299248417721519,0.9361155063291139
6,6.0,33.94913196563721,0.08682642446454529,0.7882426428368025,0.7209558823834294,0.9323849104859335,0.713984563380857,0.7486155063291139,0.9449169303797469
7,7.0,33.752596616744995,0.08632377651341432,0.74208282494484,0.7387707800511509,0.9385669757033248,0.6836433787889118,0.760185917721519,0.9462025316455697
8,8.0,33.83245515823364,0.08652801830750292,0.7054461289549727,0.7535685741383097,0.9412284207161125,0.6634319094540198,0.7720530063291139,0.9498615506329114
9,9.0,33.71014738082886,0.08621521069265692,0.6770128712934607,0.7642543158872658,0.9452845268542199,0.6641192639930339,0.7724485759493671,0.9504549050632911
10,10.0,33.796504497528076,0.08643607288370352,0.6515666739562588,0.7724064898003092,0.9506513746803068,0.6206131773658946,0.7868868670886076,0.9549050632911392
11,11.0,33.7601797580719,0.08634317073675678,0.6228418965321367,0.7821451407259382,0.9539082480818414,0.6166410382035412,0.7915348101265823,0.9540150316455697
12,12.0,33.787959814071655,0.08641421947332904,0.602212549094349,0.790437180367882,0.9565936700767264,0.6361117244144029,0.7885680379746836,0.9546083860759493
13,13.0,33.77489423751831,0.08638080367651742,0.5787593715483575,0.7981257992022482,0.9601942135549872,0.5960185301454761,0.796875,0.9564873417721519
14,14.0,33.78677201271057,0.0864111816181856,0.5554583189280137,0.8061021420047106,0.9621563299232737,0.5877994234803356,0.8033030063291139,0.9607397151898734
15,15.0,33.78407263755798,0.08640427784541684,0.5511058723682638,0.8102741367981562,0.9608256074168798,0.5403414330904996,0.8145767405063291,0.9662776898734177
16,16.0,33.83923077583313,0.08654534725277015,0.5260791655086801,0.8177509591402605,0.9654371803069053,0.5466604768475399,0.8157634493670886,0.9637064873417721
17,17.0,33.959797859191895,0.08685370296468516,0.515003517155757,0.8185861572585142,0.9663682864450128,0.5210916973367522,0.8224881329113924,0.9630142405063291
18,18.0,33.984346866607666,0.08691648814989172,0.5004334416230927,0.8255434783218462,0.9673833120204604,0.5314948347550404,0.8247626582278481,0.9678599683544303
19,19.0,33.79528069496155,0.08643294295386585,0.48596172137638494,0.8315896739435318,0.9694173593350384,0.5135902283312399,0.8254549050632911,0.96875
20,20.0,33.802870750427246,0.08645235486042774,0.4757196083855446,0.8322610294117647,0.9715113491048593,0.53762829266017,0.8255537974683544,0.9652887658227848
21,21.0,33.80746936798096,0.08646411603064183,0.46302309624679255,0.839094469309463,0.9713554987212276,0.5282249526132511,0.8254549050632911,0.9652887658227848
22,22.0,33.81640267372131,0.08648696335990105,0.4519664210736599,0.8415001598770356,0.972702205882353,0.49835184159912643,0.8322784810126582,0.9686511075949367
23,23.0,33.88921666145325,0.08667318839246355,0.44259497927277897,0.8451206841127342,0.9738930626598465,0.5185977499696273,0.8227848101265823,0.966376582278481
24,24.0,34.01241683959961,0.08698827836214734,0.4306750030392576,0.8481417839484446,0.9756234015345269,0.5140820417223098,0.8320806962025317,0.9657832278481012
25,25.0,33.89437532424927,0.08668638190345081,0.4248117718016705,0.8505754475398442,0.9761588874680307,0.4987317078475711,0.8340585443037974,0.9700356012658228
26,26.0,33.824609994888306,0.08650795395112099,0.4177031340577718,0.8527653452075655,0.9758911445012788,0.47040186520618726,0.8449367088607594,0.9730023734177216
27,27.0,33.85308885574341,0.08658078991238723,0.4037306929564537,0.8588714834369356,0.977121962915601,0.48314063043534,0.8409810126582279,0.969442246835443
28,28.0,33.820462703704834,0.08649734706829881,0.39593248896281735,0.8621922953964194,0.9785485933503837,0.4910677531851998,0.8399920886075949,0.9710245253164557
29,29.0,33.84302377700806,0.08655504802303851,0.3895670351241251,0.8629635549567239,0.9790880754475704,0.4863985942888863,0.8418710443037974,0.9710245253164557
30,30.0,33.921080350875854,0.08675468120428607,0.38899795246093777,0.8653652494215904,0.9781769501278773,0.49537193001825597,0.8416732594936709,0.9669699367088608
31,31.0,33.93767595291138,0.08679712519926183,0.3763871083936423,0.8689538043783144,0.9797074808184143,0.4661080407190926,0.8462223101265823,0.9705300632911392
32,32.0,33.889416217803955,0.08667369876676204,0.37053344507351554,0.8699448529411765,0.9813618925831201,0.4691848841649068,0.8474090189873418,0.9712223101265823
33,33.0,33.82339811325073,0.08650485450959267,0.3645338603602651,0.8734654730848034,0.9808783567774936,0.4611064325782317,0.8521558544303798,0.973496835443038
34,34.0,33.93552565574646,0.08679162571802164,0.354154330232869,0.8750959079893653,0.982312979539642,0.4727210508117193,0.8474090189873418,0.9706289556962026
35,35.0,33.92396903038025,0.08676206913140729,0.34736896334859113,0.8783208119594837,0.9830442774936061,0.45850490127937704,0.8489912974683544,0.9733979430379747
36,36.0,33.96513295173645,0.08686734770265077,0.3412752479238583,0.8807065217086422,0.9832720588235294,0.53369536769541,0.8306962025316456,0.9682555379746836
37,37.0,33.87208342552185,0.08662936937473618,0.336665146605438,0.8810701726952477,0.9838714833759591,0.481836472131029,0.8482001582278481,0.969442246835443
38,38.0,33.96035432815552,0.08685512615896551,0.3296265550662794,0.8843789961941712,0.9835118286445014,0.46199756596661823,0.8511669303797469,0.971815664556962
39,39.0,33.8621883392334,0.08660406224867877,0.32672748373597477,0.8848105818414322,0.9841831841432226,0.4953366544427751,0.8456289556962026,0.9688488924050633
40,40.0,33.82635760307312,0.08651242353727141,0.3207591463385336,0.886417039672432,0.9858056265984655,0.4678613830216323,0.8512658227848101,0.9719145569620253
41,41.0,33.86898612976074,0.08662144790220139,0.313659253632626,0.8888387148032713,0.9859814578005115,0.492549483534656,0.8466178797468354,0.9691455696202531
42,42.0,33.87194633483887,0.0866290187591787,0.30981259943579165,0.8904092071001487,0.9859894501278773,0.4699425938763196,0.8504746835443038,0.9705300632911392
43,43.0,33.74453592300415,0.08630316092839936,0.307580480756967,0.8928348784861357,0.98599344629156,0.47706905328020266,0.8529469936708861,0.9731012658227848
44,44.0,33.88054585456848,0.08665101241577616,0.29734309440683526,0.8952605498721228,0.9872002877237852,0.5871624358092682,0.828817246835443,0.958564082278481
45,45.0,33.78431439399719,0.08640489614833041,0.29781825066832324,0.8957161125929459,0.9872402493606138,0.4577336088766026,0.8547270569620253,0.971815664556962
46,46.0,33.83547830581665,0.08653575014275358,0.2963633305962433,0.8954883312325344,0.987028452685422,0.4752805293360843,0.8482990506329114,0.971815664556962
47,47.0,33.796690702438354,0.08643654911109554,0.2899217027837358,0.8983535806236365,0.9872802109974425,0.45179871516891673,0.8547270569620253,0.9738924050632911
48,48.0,33.81060314178467,0.08647213079740325,0.275367796421051,0.9034207161430203,0.9882153132992327,0.467277875240845,0.8548259493670886,0.9738924050632911
49,49.0,33.910096645355225,0.086726589885819,0.27658520764706995,0.9014785805016833,0.9891903772378516,0.46340961716597595,0.8571004746835443,0.9740901898734177
50,50.0,33.855894804000854,0.08658796625064157,0.27595351360109455,0.9026974104249569,0.9889346227621483,0.4749043625366839,0.8517602848101266,0.9731012658227848
51,51.0,33.89249849319458,0.08668158182402706,0.26781632116688486,0.9049272698819485,0.9895580242966753,0.48481624035895626,0.8561115506329114,0.9724090189873418
52,52.0,33.79498624801636,0.08643218989262495,0.26383845298491476,0.9073129794786653,0.9892503196930946,0.4911031336346759,0.8531447784810127,0.970431170886076
53,53.0,33.79838037490845,0.08644087052406252,0.25862246443091147,0.9077885230179028,0.9896938938618925,0.48660069213637824,0.8565071202531646,0.9705300632911392
54,54.0,33.822580099105835,0.08650276240180521,0.2582823809645975,0.9091831842041991,0.9898857097186702,0.49133163124700135,0.8518591772151899,0.9721123417721519
55,55.0,33.84579944610596,0.0865621469209871,0.25199331181204837,0.9115289321640874,0.9906689578005116,0.4607352818114848,0.8654074367088608,0.974881329113924
56,56.0,33.75914454460144,0.08634052313197299,0.2501348124821777,0.9113091431615298,0.9901894181585678,0.45629556062100807,0.8582871835443038,0.9747824367088608
57,57.0,33.845091104507446,0.08656033530564564,0.24928239513846004,0.9120364449822994,0.9902373721227622,0.48774410878555685,0.8571004746835443,0.9727056962025317
58,58.0,33.870394706726074,0.08662505040083394,0.24129636389443943,0.9140145460053173,0.9916080562659847,0.5054603022865102,0.8479034810126582,0.9702333860759493
59,59.0,33.832945346832275,0.08652927198678331,0.2394414680921818,0.916735933564813,0.9916839833759591,0.4993376018880289,0.8502768987341772,0.9716178797468354
60,60.0,33.85092067718506,0.08657524469868301,0.23364063765844115,0.9172074808489026,0.9917878836317136,0.5073086232701435,0.8495846518987342,0.9725079113924051
61,61.0,33.83584260940552,0.08653668186548726,0.22969290789435892,0.9190896738825551,0.9920356457800512,0.5155684955512421,0.8467167721518988,0.9722112341772152
62,62.0,33.93413996696472,0.08678808175694303,0.23281918500390503,0.919321451345673,0.9909566815856777,0.49235362040845654,0.8524525316455697,0.973496835443038
63,63.0,33.957982301712036,0.08684905959517145,0.22716194006335705,0.9204164002557544,0.9918757992327366,0.5032512224927733,0.8486946202531646,0.9725079113924051
64,64.0,33.86788868904114,0.08661864114844281,0.22255080875457095,0.9207840473450664,0.9922953964194373,0.49600119605849063,0.8551226265822784,0.9725079113924051
65,65.0,33.86985993385315,0.0866236826952766,0.2224088238785639,0.921323529442253,0.991835837595908,0.4922955194606057,0.8517602848101266,0.974881329113924
66,66.0,33.90255832672119,0.08670731029851968,0.2190631318770711,0.9213435102606673,0.9927629475703326,0.49915091976334774,0.8509691455696202,0.9736946202531646
67,67.0,33.8490104675293,0.08657035925199309,0.2135965933504007,0.9235493926440969,0.9930546675191816,0.4894628419151789,0.8602650316455697,0.9737935126582279
68,68.0,33.78637886047363,0.08641017611374331,0.22214771976784978,0.9222226662708976,0.9929148017902814,0.4718536489372012,0.8595727848101266,0.9739912974683544
69,69.0,33.817866802215576,0.08649070793405518,0.2080377653965255,0.9270859975034319,0.99298273657289,0.4813724343158022,0.8569026898734177,0.9755735759493671
70,70.0,33.81568789482117,0.08648513528087255,0.20894503721114618,0.9265784846852197,0.9932265025575447,0.47337947238849687,0.8607594936708861,0.9757713607594937
71,71.0,33.8615505695343,0.08660243112412865,0.2039120061432614,0.9277973146084935,0.9939657928388747,0.48416940735865244,0.8601661392405063,0.9763647151898734
72,72.0,33.93862819671631,0.08679956060541255,0.20566777713463436,0.927829283887468,0.9934343030690538,0.48329919595507126,0.8577927215189873,0.9725079113924051
73,73.0,33.86342978477478,0.08660723730121427,0.20199837771904133,0.9282928388137037,0.993546195652174,0.4782679582698436,0.8639240506329114,0.974189082278481
74,74.0,33.87853240966797,0.08664586294032729,0.1954703263538268,0.9313419118256825,0.9939338235294118,0.4806355900025066,0.8612539556962026,0.9770569620253164
75,75.0,33.95399856567383,0.08683887101195352,0.19886794360473636,0.9295875959079284,0.9935541879795396,0.46481632507300075,0.8669897151898734,0.9745846518987342
76,76.0,33.78211188316345,0.08639926312829527,0.19410161504431453,0.9311540921020995,0.9943933823529412,0.4960108452205417,0.8581882911392406,0.974189082278481
77,77.0,33.87622952461243,0.08663997320872743,0.1934564714998845,0.9309303068443943,0.9940057544757033,0.47842743709872043,0.8660007911392406,0.9732990506329114
78,78.0,33.96560502052307,0.08686855503970095,0.18762616607386742,0.9333160165935526,0.994868925831202,0.4905647958004022,0.8642207278481012,0.9762658227848101
79,79.0,33.96209192276001,0.08685957013493609,0.1857058092989885,0.9341312340458335,0.994693094629156,0.5252447841288168,0.8607594936708861,0.9730023734177216
80,80.0,33.88752865791321,0.08666887124785987,0.18732724249210503,0.9332800512118717,0.9947330562659847,0.4847843556464473,0.8681764240506329,0.9757713607594937
81,81.0,33.74954175949097,0.08631596357926079,0.17430728324272138,0.937687819723583,0.9950247762148338,0.52516957702516,0.8596716772151899,0.9738924050632911
82,82.0,33.83190202713013,0.08652660364994917,0.18167928791107119,0.9356817455242967,0.9948449488491049,0.4828811699076544,0.8669897151898734,0.9746835443037974
83,83.0,33.739280700683594,0.08628972046210638,0.17947221817948933,0.9363850702715042,0.9950047953964194,0.4901280708705323,0.861056170886076,0.9766613924050633
84,84.0,33.69235849380493,0.08616971481791542,0.17707921066285703,0.9382592710997443,0.9956641624040921,0.49720126277283777,0.861056170886076,0.9753757911392406
85,85.0,33.78086733818054,0.08639608014879933,0.17479366545215289,0.937619884910486,0.9947929987212276,0.49695291643655753,0.860067246835443,0.9760680379746836
86,86.0,33.84613251686096,0.08656299876435028,0.17217480530366874,0.9380354859944805,0.9951926150895141,0.49482523753673213,0.8627373417721519,0.9767602848101266
87,87.0,33.912633180618286,0.08673307718828206,0.17188281509691797,0.9399496483071076,0.9953045076726342,0.48824688056601756,0.8633306962025317,0.9742879746835443
88,88.0,33.8746120929718,0.0866358365549151,0.16598156994908972,0.941911764766859,0.9958320012787724,0.5194855351236802,0.857693829113924,0.9744857594936709
89,89.0,33.934375524520874,0.08678868420593575,0.16515792383219274,0.9409047314882888,0.9957440856777494,0.5226776826230786,0.8607594936708861,0.973496835443038
90,90.0,33.980549335479736,0.08690677579406582,0.1681953480710154,0.9404251918463451,0.9955522698209719,0.5177220487141911,0.857693829113924,0.9728045886075949
91,91.0,33.79914617538452,0.08644282909305505,0.16228627332526704,0.9422234655036341,0.9958839514066496,0.49512088996700093,0.8649129746835443,0.9770569620253164
92,92.0,33.863611698150635,0.08660770255281493,0.1611741652707462,0.943266464163885,0.9960118286445013,0.4963888241143166,0.8647151898734177,0.9768591772151899
93,93.0,33.70778250694275,0.08620916242184846,0.15540687101500114,0.9454603580867543,0.9962036445012787,0.5013045976056328,0.8665941455696202,0.9764636075949367
94,94.0,33.772971391677856,0.08637588591221958,0.16112583536473687,0.9435022378821507,0.9957640664961637,0.49107587412942816,0.8663963607594937,0.9766613924050633
95,95.0,33.84282374382019,0.08655453642920764,0.15810255691066116,0.9444613171660382,0.9965832800511509,0.5074035802596732,0.8712420886075949,0.9756724683544303
96,96.0,33.85100698471069,0.0865754654340427,0.15384220720633215,0.9442814898003092,0.9964514066496164,0.5179474106695079,0.8635284810126582,0.9756724683544303
97,97.0,33.8492374420166,0.08657093974940307,0.15267530350429018,0.9462036444707904,0.9959518861892583,0.49859207453607,0.8669897151898734,0.9755735759493671
