,Epoch,Time per epoch,Avg time per step,Train loss,Train accuracy,Train top-3 accuracy,Test loss,Test accuracy,Test top-3 accuracy
0,0.0,45.16647672653198,0.1155152857456061,1.480063120727344,0.45724904095120444,0.7888706841432226,1.3014355098144919,0.5208662974683544,0.8485957278481012
1,1.0,45.52221632003784,0.11642510567784614,1.1081944543992162,0.6030051150285375,0.8802229859335039,1.0812421041198923,0.6184731012658228,0.8837025316455697
2,2.0,45.673012495040894,0.11681077364460586,0.9155830541230223,0.6733615729205139,0.915269341432225,0.8622114673445497,0.7006526898734177,0.9275118670886076
3,3.0,45.80536389350891,0.11714926826984376,0.7664051566587384,0.729351822220151,0.9354939258312021,0.7381157867516144,0.7465387658227848,0.9424446202531646
4,4.0,46.02715849876404,0.11771651789965228,0.6591474506861109,0.7681226023017903,0.9502477621483376,0.648552859131294,0.7746242088607594,0.9521360759493671
5,5.0,45.99350690841675,0.11763045245119373,0.5782516600225892,0.7971467390999465,0.9592311381074169,0.5847756232641921,0.8028085443037974,0.9610363924050633
6,6.0,46.01212286949158,0.11767806360483779,0.5138003833001227,0.8203244884605603,0.9658847506393862,0.5154860370521304,0.8255537974683544,0.9674643987341772
7,7.0,46.017050981521606,0.11769066747192226,0.46250044590676836,0.8370684142917624,0.9723305626598465,0.45771062826808495,0.8439477848101266,0.9723101265822784
8,8.0,46.02507472038269,0.11771118854317823,0.4112857690705058,0.8560222186091001,0.977861253196931,0.43967483353011216,0.8517602848101266,0.9732990506329114
9,9.0,46.01441931724548,0.1176839368727506,0.37437333940240125,0.8688179347521204,0.9805586636828645,0.4440951894355726,0.8561115506329114,0.973496835443038
10,10.0,46.0031201839447,0.11765503883361816,0.3349068769256172,0.8820372441845477,0.9842790920716112,0.4646766517735735,0.8496835443037974,0.9730023734177216
11,11.0,46.0954704284668,0.11789122871730638,0.3062601326905248,0.8924192775545827,0.9859295076726343,0.4327997163503985,0.8628362341772152,0.9774525316455697
12,12.0,46.10312342643738,0.11791080160214164,0.27556352610783197,0.9040800831506929,0.9885949488491048,0.45390968515148644,0.8543314873417721,0.977254746835443
13,13.0,46.06195545196533,0.11780551266487298,0.2500883027187089,0.9120564258007138,0.9902093989769821,0.40954651353479943,0.871934335443038,0.9785403481012658
14,14.0,46.06680345535278,0.11781791165051862,0.22973385525633916,0.9202845268847083,0.9914681905370843,0.4276788578003268,0.8674841772151899,0.978935917721519
15,15.0,46.14297652244568,0.1180127276788892,0.2079411212669309,0.9287843670686493,0.9930266943734015,0.416660902055004,0.8725276898734177,0.9815071202531646
16,16.0,46.07593321800232,0.1178412614271159,0.1850190240975536,0.935338075508547,0.9943334398976983,0.43508450554896005,0.8752966772151899,0.9795292721518988
17,17.0,46.075873374938965,0.11784110837580299,0.17212818648732836,0.9401294756728364,0.9951446611253197,0.436289270467396,0.8739121835443038,0.9797270569620253
18,18.0,46.15661120414734,0.1180475989875891,0.16183936260545345,0.9436261188953429,0.9953125,0.4372405558824539,0.8739121835443038,0.9802215189873418
