,Epoch,Time per epoch,Avg time per step,Train loss,Train accuracy,Train top-3 accuracy,Test loss,Test accuracy,Test top-3 accuracy
0,0.0,90.70679068565369,0.23198667694540584,1.535773101670053,0.4356897378821507,0.7757233056265985,1.2882095892218095,0.5247231012658228,0.8555181962025317
1,1.0,91.79999589920044,0.23478259820767375,1.1480393597232106,0.5838794757033248,0.8732776534526855,1.0330847003791905,0.6238132911392406,0.8963607594936709
2,2.0,92.07510542869568,0.2354862031424442,0.9637870675767474,0.655199008981895,0.9047834079283887,0.8569877249530599,0.7013449367088608,0.9238528481012658
3,3.0,92.28638410568237,0.23602655781504442,0.8460941615007113,0.7006194053403557,0.92497202685422,0.7856885111784633,0.7213212025316456,0.9337420886075949
4,4.0,92.35160040855408,0.23619335142852704,0.745219248944841,0.7381393862197466,0.9392583120204604,0.6634472087968754,0.7716574367088608,0.9481803797468354
5,5.0,92.40873169898987,0.23633946726084365,0.6636273466869999,0.766560102362767,0.9495724104859334,0.5997984401787384,0.785996835443038,0.9617286392405063
6,6.0,92.34145212173462,0.23616739673077908,0.6038120541426227,0.7902293798258847,0.955866368286445,0.5842624370810352,0.7946993670886076,0.9596518987341772
7,7.0,92.32622933387756,0.23612846376950783,0.5526170823580164,0.8074008952016416,0.962324168797954,0.4832209461851965,0.8372231012658228,0.9716178797468354
8,8.0,92.31416535377502,0.23609760960044762,0.506929156039377,0.8219789002862428,0.9671954923273657,0.46479666874378545,0.8403876582278481,0.9737935126582279
9,9.0,92.3289086818695,0.2361353163219169,0.47105136475599635,0.8360174232736572,0.9710158248081842,0.4493399158686022,0.8466178797468354,0.9757713607594937
10,10.0,92.4249620437622,0.23638097709402098,0.44023140266423333,0.8460517902203533,0.9745404411764707,0.4285530263110052,0.8518591772151899,0.9783425632911392
11,11.0,92.34679865837097,0.23618107073752168,0.4122052492997835,0.8546355499330994,0.9771898976982097,0.43485368844829025,0.849189082278481,0.9769580696202531
12,12.0,92.38611721992493,0.23628162971847808,0.3835376778908093,0.8649216751613276,0.979627557544757,0.4182753085712843,0.8572982594936709,0.9749802215189873
