,Epoch,Time per epoch,Avg time per step,Train loss,Train accuracy,Train top-3 accuracy,Test loss,Test accuracy,Test top-3 accuracy
0,0.0,90.23878288269043,0.23078972604268652,1.5284304225536258,0.43518622124286566,0.775235773657289,1.2790743791604344,0.5200751582278481,0.8510680379746836
1,1.0,90.9413628578186,0.23258660577447213,1.1283477758202711,0.5896938938618926,0.8758511828644501,1.0633658789381195,0.6333069620253164,0.8970530063291139
2,2.0,91.10857963562012,0.2330142701678264,0.9476213170134503,0.6608375958774401,0.9077325767263427,0.8786409866960743,0.6980814873417721,0.924940664556962
3,3.0,91.24177050590515,0.23335491177980858,0.8352200169392558,0.7035605819024089,0.9259311061381074,0.7482247043259537,0.7411985759493671,0.9406645569620253
4,4.0,91.34621810913086,0.23362204119982316,0.7420528637783607,0.7395540280720158,0.9386908567774935,0.7107002342803569,0.7591969936708861,0.9447191455696202
5,5.0,91.3967969417572,0.23375139882802354,0.6640493618252942,0.7661804668128948,0.9496882992327366,0.6207163677185397,0.7870846518987342,0.9550039556962026
6,6.0,91.40851473808289,0.23378136761658028,0.5951755445479127,0.7918478261174449,0.9583599744245525,0.5434673096560225,0.8142800632911392,0.9642998417721519
7,7.0,91.39130425453186,0.23373735103460833,0.5533818507285984,0.8082121163987748,0.9624999999999999,0.539122728230078,0.817939082278481,0.962618670886076
8,8.0,91.34053564071655,0.23360750803252314,0.504677461312555,0.8233815536779516,0.9685022378516623,0.4874690171284012,0.834256329113924,0.9709256329113924
9,9.0,91.31713914871216,0.23354767045706434,0.4700448712729432,0.8333959399586748,0.9722945971867007,0.4538878843754153,0.8412776898734177,0.9745846518987342
10,10.0,91.31315016746521,0.23353746845899032,0.4329943169489541,0.8490848785166241,0.9747482416879795,0.45232991346075563,0.8393987341772152,0.9771558544303798
11,11.0,91.4132936000824,0.2337935897700317,0.40915781221426356,0.8574528453295188,0.9771379475703326,0.4210493115684654,0.8562104430379747,0.9774525316455697
12,12.0,91.45375108718872,0.23389706160406323,0.37833012442302216,0.8664562020765241,0.980574648337596,0.3857482982964455,0.8708465189873418,0.9809137658227848
13,13.0,91.45136523246765,0.2338909596738303,0.35707005614514853,0.8746882992632249,0.9816096547314578,0.3833547153427631,0.8710443037974683,0.9810126582278481
14,14.0,91.4555778503418,0.2339017336325877,0.33335956736751227,0.8845028772073633,0.9836636828644502,0.41855442297609546,0.8614517405063291,0.9787381329113924
15,15.0,91.43462872505188,0.23384815530703806,0.3182346159234986,0.8873041880405163,0.9854739450127877,0.38673866153517855,0.8718354430379747,0.9807159810126582
16,16.0,91.45699667930603,0.23390536235116632,0.30255704117781673,0.8927389706492119,0.9867567135549872,0.3428658018761043,0.8838014240506329,0.9825949367088608
17,17.0,91.46638178825378,0.23392936518734983,0.2799368665346404,0.9007512788333552,0.988858695652174,0.37639800091333026,0.8739121835443038,0.9814082278481012
18,18.0,91.46305990219116,0.23392086931506692,0.2619962737802654,0.9072770140969845,0.9898177749360614,0.3571992731547054,0.8840981012658228,0.9840783227848101
19,19.0,91.4934389591217,0.23399856511284323,0.24728157481802698,0.9123441496163683,0.9907888427109974,0.38788646723650677,0.8781645569620253,0.9830893987341772
20,20.0,91.45033550262451,0.23388832609366883,0.23830143615717778,0.9153292839179563,0.991304347826087,0.39085164967971514,0.8764833860759493,0.982001582278481
21,21.0,91.4593939781189,0.2339114935501762,0.22292732258739373,0.9204483695347291,0.9922874040920716,0.3683795138627668,0.8886471518987342,0.9854628164556962
22,22.0,91.45792698860168,0.23390774165882783,0.21063084486881486,0.9258312020460358,0.9927749360613811,0.3745291385846802,0.8915150316455697,0.9862539556962026
23,23.0,91.44909620285034,0.233885156529029,0.1970229392390117,0.9296635230788795,0.993366368286445,0.3482094957858701,0.8937895569620253,0.984375
24,24.0,91.40427947044373,0.23377053573003512,0.18936740048706074,0.9327565536779516,0.994221547314578,0.36057122259200375,0.8916139240506329,0.9853639240506329
25,25.0,91.41434693336487,0.2337962837170457,0.1790672045324922,0.9360893542504372,0.9949248721227621,0.3528803200284137,0.893690664556962,0.9838805379746836
26,26.0,91.43180084228516,0.2338409228702945,0.16559527096960247,0.9409486892278237,0.9954044117647058,0.3825611298597312,0.891317246835443,0.9833860759493671
27,27.0,91.41333174705505,0.23379368733262162,0.1587045864223519,0.9433663682559567,0.9959838554987213,0.351436760606645,0.8969541139240507,0.9857594936708861
28,28.0,91.36836695671082,0.23367868786882562,0.15582969846189632,0.9444932864450127,0.9957720588235295,0.35823913767367976,0.8974485759493671,0.9868473101265823
29,29.0,91.37660026550293,0.23369974492455992,0.14323879226737316,0.949164801851258,0.9961037404092071,0.3422164935854417,0.9006131329113924,0.9873417721518988
30,30.0,91.35865569114685,0.23365385087249835,0.1315574723169627,0.9529052109974424,0.9972106777493607,0.36585102183154866,0.896756329113924,0.9868473101265823
31,31.0,91.34781694412231,0.23362613029187293,0.1335726516116458,0.9521659207161125,0.9970028772378516,0.40082365481913845,0.8857792721518988,0.9832871835443038
32,32.0,91.35948252677917,0.23365596554163473,0.12185865183315618,0.9560981458410278,0.9974624360613811,0.4065746440540386,0.892306170886076,0.9851661392405063
33,33.0,91.37001490592957,0.23368290257270988,0.11745790841862978,0.9585318094324273,0.9980618606138107,0.3751492705903476,0.8970530063291139,0.9869462025316456
34,34.0,91.38619089126587,0.2337242733791966,0.10968905301464488,0.9610414001947779,0.9976622442455243,0.38715641049644617,0.8978441455696202,0.9849683544303798
35,35.0,91.38946580886841,0.2337326491275407,0.1105877029449891,0.9603980179028133,0.9980019181585678,0.4152593009079559,0.8902294303797469,0.9841772151898734
36,36.0,91.37582993507385,0.23369777477000986,0.10151884586686064,0.9642063618620949,0.9982696611253197,0.37873510507088676,0.900810917721519,0.9871439873417721
37,37.0,91.39126324653625,0.2337372461548242,0.10080104437478059,0.9646059782303813,0.9982217071611253,0.38555184289624417,0.8981408227848101,0.9858583860759493
38,38.0,91.4105772972107,0.23378664270386368,0.09382300302767388,0.9672914002557544,0.9984614769820972,0.386023131541059,0.9036787974683544,0.9861550632911392
39,39.0,91.40663266181946,0.23377655412230042,0.0944459729296777,0.9661325127877238,0.9986612851662404,0.3968126447517661,0.9003164556962026,0.9844738924050633
40,40.0,91.42204999923706,0.2338159846527802,0.08860872847402035,0.9678029091766728,0.9988411125319693,0.38657773427570924,0.9032832278481012,0.9887262658227848
41,41.0,91.44191527366638,0.23386679098124394,0.08108558814467677,0.9711077365728901,0.9986492966751919,0.39708151564567906,0.9012064873417721,0.9876384493670886
42,42.0,91.45575857162476,0.23390219583535743,0.08468301859124543,0.9700247762758104,0.9987412084398977,0.3909773681359955,0.9028876582278481,0.9873417721518988
43,43.0,91.47452807426453,0.2339501996784259,0.07768506848770182,0.9727421675801582,0.9991608056265985,0.4192888866874236,0.8987341772151899,0.9868473101265823
44,44.0,91.43453073501587,0.2338479046931352,0.07523821201413641,0.973161764766859,0.9988690856777493,0.3758157780276069,0.9085245253164557,0.9853639240506329
45,45.0,91.41626691818237,0.2338011941641493,0.0751730295617486,0.9732976342406114,0.9990409207161125,0.3937216868883447,0.9078322784810127,0.9861550632911392
46,46.0,91.38092541694641,0.23371080669295757,0.07057119544376345,0.9748521419742223,0.9990609015345269,0.41990033886100675,0.8984375,0.9855617088607594
