,Epoch,Time per epoch,Avg time per step,Train loss,Train accuracy,Train top-3 accuracy,Test loss,Test accuracy,Test top-3 accuracy
43,43.0,45.7021107673645,0.11688519377842584,0.04875861312193639,0.9834319054318206,0.9994804987212276,0.4996388086789771,0.8874604430379747,0.982693829113924
44,44.0,45.68640446662903,0.11684502421132743,0.045268884047751534,0.9842351342710998,0.9996003836317136,0.5278780267962927,0.8881526898734177,0.9811115506329114
45,45.0,45.680885314941406,0.1168309087338655,0.045196569572343394,0.9839833759895676,0.9995404411764706,0.5419342453721203,0.8856803797468354,0.983682753164557
46,46.0,45.689876556396484,0.11685390423630815,0.04564388204232582,0.9842351342710998,0.9995004795396419,0.5239243013194844,0.8876582278481012,0.9833860759493671
47,47.0,45.71149563789368,0.11690919600484316,0.0451407669709943,0.9850143861892583,0.9994005754475703,0.5194995250505737,0.8886471518987342,0.9844738924050633
48,48.0,45.72551393508911,0.11694504842733788,0.04031737957178327,0.9864609974729436,0.9996203644501279,0.5112079429098323,0.8914161392405063,0.9840783227848101
49,49.0,45.75450110435486,0.11701918441011473,0.044512425787518246,0.9842750959079284,0.9996803069053708,0.5082933450046974,0.8920094936708861,0.9817049050632911
50,50.0,45.7337691783905,0.1169661615815614,0.03994646766211104,0.9863411125624576,0.9996403452685422,0.531375573028492,0.8891416139240507,0.9840783227848101
51,51.0,45.78221535682678,0.1170900648512194,0.037167199699165265,0.9873241687674656,0.9997282608695652,0.523481495772736,0.8907238924050633,0.9817049050632911
52,52.0,45.70492696762085,0.11689239633662621,0.04138872305602979,0.9864570012177958,0.9997002877237852,0.5169117961880527,0.8931962025316456,0.9831882911392406
53,53.0,45.72337079048157,0.11693956723908329,0.0367149842005042,0.9876198849409742,0.9995804028132992,0.5439788084241408,0.8902294303797469,0.9835838607594937
54,54.0,45.74632525444031,0.11699827430803147,0.03782596396963538,0.9870324488491049,0.9997002877237852,0.5347361817390104,0.8856803797468354,0.9824960443037974
55,55.0,45.74458694458008,0.11699382850276235,0.035822189990621624,0.9875679348435853,0.9997402493606138,0.5721431570717052,0.8846914556962026,0.9833860759493671
56,56.0,46.09610891342163,0.11789286167115506,0.036600111507336656,0.9873561380464403,0.9997802109974424,0.536911826344985,0.8901305379746836,0.9828916139240507
57,57.0,45.707929849624634,0.11690007634175098,0.036766083194109636,0.9881154091461845,0.9996403452685422,0.5618386804303036,0.8893393987341772,0.983682753164557
58,58.0,45.75822186470032,0.11702870042122843,0.035539492376415474,0.9879355817804556,0.9998201726342711,0.5325121607961534,0.8926028481012658,0.9845727848101266
59,59.0,45.710715770721436,0.11690720145964562,0.03288960650972927,0.9889386189563195,0.9996403452685422,0.5509940372614921,0.8918117088607594,0.9825949367088608
60,60.0,45.674889087677,0.11681557311426344,0.037509851639999835,0.9868965792229109,0.9997202685421995,0.5339532000354573,0.8918117088607594,0.9832871835443038
61,61.0,45.77239632606506,0.11706495224057561,0.03239671567745526,0.98860693740113,0.9998401534526854,0.5486097988448565,0.8893393987341772,0.9831882911392406
62,62.0,45.75071668624878,0.1170095055914291,0.02872675699908334,0.989837755784964,0.999880115089514,0.5507910270479661,0.8921083860759493,0.9825949367088608
63,63.0,45.69371199607849,0.11686371354495778,0.03299934777480019,0.9888107416879796,0.9997602301790282,0.5472080351053914,0.8900316455696202,0.9828916139240507
64,64.0,45.71085023880005,0.11690754536777506,0.02844774896455238,0.990509111253197,0.9998001918158568,0.5296901856796651,0.8944818037974683,0.982693829113924
65,65.0,45.784748554229736,0.11709654361695584,0.03267699705146234,0.9889785805931481,0.9998201726342711,0.5567665750373013,0.8886471518987342,0.9844738924050633
66,66.0,45.72783660888672,0.11695098876953125,0.029892607058500848,0.9897898017902813,0.9999000959079284,0.5470911707681946,0.888943829113924,0.9837816455696202
67,67.0,45.740854263305664,0.1169842820033393,0.02836597039271384,0.9902054028742758,0.9997802109974424,0.5802983253062526,0.8894382911392406,0.9821004746835443
68,68.0,45.796262979507446,0.11712599227495511,0.031104467409041228,0.9888786765010765,0.9997202685421995,0.5580259540790244,0.8928995253164557,0.9821993670886076
69,69.0,45.80302810668945,0.1171432943905101,0.027858027503551805,0.9902293797953964,0.9997202685421995,0.5457331006285511,0.8904272151898734,0.9841772151898734
70,70.0,45.80595517158508,0.11715078048998742,0.03023328387257083,0.9896059783218462,0.9998001918158568,0.5547545442852793,0.8916139240506329,0.9824960443037974
71,71.0,45.766947746276855,0.117051017253905,0.02745141620245164,0.9903053069663474,0.9997602301790282,0.5806226158821131,0.8862737341772152,0.982001582278481
72,72.0,45.74217700958252,0.11698766498614455,0.02679287920803632,0.9906769501583655,0.9997602301790282,0.5969133014920391,0.8868670886075949,0.9834849683544303
73,73.0,45.72978472709656,0.11695597116904491,0.03170215788290209,0.9888706841432225,0.9999000959079284,0.5852847091759308,0.885185917721519,0.9824960443037974
74,74.0,45.74493765830994,0.11699472546882336,0.023440287307933773,0.9920556266289537,0.9998401534526854,0.5661927623839318,0.8933939873417721,0.9837816455696202
75,75.0,45.80062198638916,0.1171371406301513,0.027890339614037436,0.9899176790586213,0.9998001918158568,0.542669785550878,0.8956685126582279,0.9824960443037974
76,76.0,45.79686427116394,0.11712753010527863,0.02509145862172784,0.9912963555292096,0.9998601342710998,0.5846353135531461,0.887559335443038,0.982001582278481
77,77.0,45.8270206451416,0.11720465638143632,0.024610171277943016,0.9912284207161125,0.9998001918158568,0.549603455617458,0.8946795886075949,0.9838805379746836
78,78.0,45.82067656517029,0.11718843111296749,0.02541500772647274,0.9917559143527389,0.999880115089514,0.5466589016627662,0.8941851265822784,0.982001582278481
79,79.0,45.83234620094299,0.11721827672875446,0.0237935224340757,0.9910845588845061,0.9997602301790282,0.5552365621433982,0.8947784810126582,0.9841772151898734
80,80.0,45.82559323310852,0.117201005711275,0.022780559038805305,0.9922274616368286,0.9999600383631714,0.5582095018670529,0.8928006329113924,0.983682753164557
81,81.0,45.82248878479004,0.11719306594575457,0.02594011197166751,0.9907089194373402,0.9998201726342711,0.5669505071790912,0.892998417721519,0.9839794303797469
82,82.0,45.82796812057495,0.1172070795922633,0.025053454065204733,0.9913163363476238,0.9999200767263428,0.5859388137542749,0.8873615506329114,0.9827927215189873
83,83.0,45.79698824882507,0.11712784718369584,0.025360309275026763,0.9916480179028133,0.9997602301790282,0.5768452763934678,0.8886471518987342,0.9837816455696202
84,84.0,45.707621574401855,0.11689928791407124,0.024891764581765587,0.9913283248081841,0.9999200767263428,0.5940424535847917,0.8872626582278481,0.9834849683544303
85,85.0,45.79630732536316,0.11712610569146588,0.02455524121032423,0.9916560102606673,0.999880115089514,0.5881590109459961,0.8863726265822784,0.9830893987341772
86,86.0,45.696633100509644,0.11687118440028042,0.024018656604153955,0.9916080562659847,0.9998601342710998,0.5676684937899625,0.8933939873417721,0.982693829113924
87,87.0,45.720924854278564,0.11693331164777127,0.024886278552300942,0.9914961637133528,0.9999200767263428,0.5739731002080289,0.8885482594936709,0.9832871835443038
88,88.0,45.706695556640625,0.11689691958220108,0.020601841214987093,0.9929068094629157,0.9999000959079284,0.5795996717259854,0.8898338607594937,0.9819026898734177
89,89.0,45.72798824310303,0.11695137658082616,0.01850773290257015,0.993486253196931,0.9999600383631714,0.5868898707477352,0.8934928797468354,0.9833860759493671
90,90.0,45.71217203140259,0.11691092591151557,0.023298159738302307,0.9920236573499792,0.999880115089514,0.537038619382472,0.8972507911392406,0.9835838607594937
91,91.0,45.93725228309631,0.11748657872914658,0.019525639430555464,0.9936261189258312,0.999940057544757,0.541748556343815,0.8952729430379747,0.9852650316455697
92,92.0,45.7788290977478,0.11708140434206599,0.022841483858340155,0.9923273657289002,0.9999000959079284,0.5650111285946037,0.8919106012658228,0.9825949367088608
93,93.0,45.758570194244385,0.11702959128962759,0.02300489967977128,0.992247442455243,0.999880115089514,0.5538510087924667,0.8915150316455697,0.9837816455696202
94,94.0,45.73239302635193,0.11696264201113026,0.021271222204332006,0.9927669437340153,0.9999200767263428,0.5594093701507472,0.8932950949367089,0.9855617088607594
95,95.0,45.74224925041199,0.1169878497452992,0.01865651579442746,0.9935741688284423,0.999940057544757,0.5851689971323255,0.8935917721518988,0.9844738924050633
96,96.0,45.750492334365845,0.11700893180144717,0.02095098244478864,0.9929747442760126,0.9999200767263428,0.5731210067302366,0.8949762658227848,0.9857594936708861
97,97.0,45.79183650016785,0.117114671355928,0.021036545463475633,0.9924752238156546,0.9998601342710998,0.5713679733910139,0.8938884493670886,0.9830893987341772
98,98.0,45.725765228271484,0.11694569112089893,0.018332685226017175,0.993366368286445,0.999940057544757,0.5758415073910846,0.8988330696202531,0.9852650316455697
99,99.0,45.80729532241821,0.11715420798572433,0.019400501486790532,0.9930466751918159,0.9999200767263428,0.5805836676419536,0.8962618670886076,0.9823971518987342
