,Epoch,Time per epoch,Avg time per step,Train loss,Train accuracy,Train top-3 accuracy,Test loss,Test accuracy,Test top-3 accuracy
0,0.0,44.816590785980225,0.1146204367927883,1.7699912862704539,0.3407249040615833,0.7009910485933504,2.769413217713561,0.2244857594936709,0.5242286392405063
1,1.0,45.125550508499146,0.11541061511125102,1.4337892532348633,0.48442295399468266,0.8159726662404093,2.0245873490466346,0.357001582278481,0.682060917721519
2,2.0,45.231361865997314,0.11568123239385503,1.199248558267608,0.57860853574465,0.8690577046035806,1.7724254448202592,0.4627175632911392,0.7739319620253164
3,3.0,45.28072667121887,0.11580748509263139,1.0433425410934116,0.6371563299537619,0.8974584398976982,1.6676492200622075,0.4837816455696203,0.7862935126582279
4,4.0,45.30663561820984,0.11587374838416839,0.9366691202458823,0.6808423913653244,0.9146619245524297,1.967386370972742,0.44452136075949367,0.7190466772151899
5,5.0,45.34592795372009,0.11597424029084423,0.8531156973460751,0.7106218030080771,0.9265185421994885,2.085940541345862,0.4176226265822785,0.7008504746835443
6,6.0,45.3596134185791,0.11600924147974195,0.7778291649678174,0.7371163682254684,0.9374440537084399,1.736751299115676,0.503065664556962,0.7759098101265823
7,7.0,45.386332511901855,0.11607757675678224,0.7097253160708396,0.7595388427414858,0.9450527493606138,1.3028894496869436,0.6012658227848101,0.8656052215189873
8,8.0,45.37642002105713,0.11605222511779317,0.6468822116132282,0.7816416240104324,0.9541080562659846,1.5725795392748676,0.5488528481012658,0.7935126582278481
9,9.0,45.3694212436676,0.11603432543137494,0.5924773744457518,0.7985893542809255,0.9594349424552431,1.6187155027932758,0.5630933544303798,0.8278283227848101
10,10.0,45.376753091812134,0.11605307696115635,0.5318785838763732,0.8182864449822994,0.9666679987212277,1.8716820154008986,0.5584454113924051,0.8198180379746836
11,11.0,45.376853466033936,0.11605333367272107,0.49283032153573486,0.8329643541589722,0.969633152173913,1.6968647000155872,0.5605221518987342,0.8326740506329114
12,12.0,45.37016534805298,0.11603622851164444,0.45640856172422617,0.8445732096576934,0.9737132352941177,1.3007525382917138,0.6225276898734177,0.861748417721519
13,13.0,45.45445966720581,0.11625181500564145,0.4186242891623236,0.8566256394166776,0.9761708759590794,2.1833207271521604,0.5558742088607594,0.8026107594936709
14,14.0,45.478405475616455,0.11631305748239502,0.3902465414894206,0.8668158568079819,0.9806066176470588,1.4073033234741115,0.6187697784810127,0.8639240506329114
15,15.0,45.39861726760864,0.11610899556933156,0.35984871519343625,0.8754395780051151,0.9826766304347826,1.3511104523381101,0.6442840189873418,0.8625395569620253
16,16.0,45.37615609169006,0.1160515501066242,0.3314521381312319,0.8863251279382145,0.9850743286445013,1.1901031294955482,0.6600079113924051,0.8696598101265823
17,17.0,45.38620901107788,0.1160772608978974,0.31067456259294546,0.8915481137497651,0.9859215153452686,1.1641020857835118,0.6763251582278481,0.8881526898734177
18,18.0,45.388320207595825,0.11608266037748292,0.2895950672342954,0.9001318734625111,0.986880594629156,1.459351256678376,0.6059137658227848,0.8286194620253164
19,19.0,45.41314506530762,0.11614615106216782,0.2705230282624359,0.904571611253197,0.9891184462915601,1.5402615383456024,0.6292523734177216,0.8506724683544303
