,Epoch,Time per epoch,Avg time per step,Train loss,Train accuracy,Train top-3 accuracy,Test loss,Test accuracy,Test top-3 accuracy
33,33.0,25.64315176010132,0.06558350833785503,0.32068241183715096,0.8866288363171355,0.9855019181585678,0.45901667920848993,0.8490901898734177,0.9755735759493671
34,34.0,25.828527450561523,0.06605761496307296,0.3101032173161007,0.892363331202046,0.9856218030690538,0.4950994132440301,0.8477056962025317,0.9715189873417721
35,35.0,25.934086084365845,0.06632758589351878,0.30302298488214496,0.8953164962246595,0.9864290281329924,0.4985375210076948,0.8451344936708861,0.9703322784810127
36,36.0,25.949402570724487,0.0663667584929015,0.2968695803981303,0.896391464163885,0.9871603260869566,0.47516017624094514,0.848496835443038,0.9732001582278481
37,37.0,25.93181037902832,0.06632176567526425,0.2934961567449448,0.8978580562659847,0.9870404411764706,0.477079495410376,0.8512658227848101,0.9722112341772152
38,38.0,26.00316071510315,0.06650424735320498,0.2861852779260377,0.9001398656679236,0.9878196930946291,0.45624812928181663,0.8575949367088608,0.9735957278481012
39,39.0,25.804081916809082,0.06599509441639151,0.28350865991447893,0.9005434782913578,0.9871922953964194,0.48122098155414,0.8533425632911392,0.9722112341772152
40,40.0,25.62852430343628,0.06554609796275264,0.27638230646205375,0.9032209079588771,0.9885270140664962,0.4612752583962453,0.8579905063291139,0.9745846518987342
41,41.0,25.62812304496765,0.06554507172625998,0.2708346981297978,0.9045036764400999,0.9901174872122762,0.4782846121093895,0.8540348101265823,0.9736946202531646
42,42.0,25.652734518051147,0.06560801667020753,0.2650878916463584,0.9058024296370308,0.9890105498721228,0.4991380044176609,0.8481012658227848,0.971815664556962
43,43.0,25.63065481185913,0.06555154683339931,0.25668859390346593,0.9104339834064474,0.9899296675191815,0.4887541462726231,0.853935917721519,0.9731012658227848
44,44.0,25.805886268615723,0.06599970912689443,0.25944824695892044,0.9091632033857848,0.9890585038363172,0.49246345969695077,0.8497824367088608,0.973496835443038
45,45.0,25.970192670822144,0.06641993010440446,0.2502695373866869,0.9128956201741153,0.991216432225064,0.47255665290204785,0.8516613924050633,0.9745846518987342
46,46.0,25.962925672531128,0.0664013444310259,0.24251108313612926,0.9138427109974424,0.9912284207161125,0.4823867729570292,0.8550237341772152,0.9743868670886076
47,47.0,25.74471116065979,0.0658432510502808,0.23963564354211778,0.9164162404701838,0.9910166240409207,0.48664970601661295,0.8561115506329114,0.974881329113924
48,48.0,25.64767813682556,0.06559508474891448,0.23501686868079177,0.9168078644806162,0.9921435421994885,0.4738977436400667,0.859375,0.9742879746835443
49,49.0,25.771526336669922,0.06591183206309444,0.22785272155805011,0.9198369565217391,0.9918478260869565,0.5221685963340953,0.8475079113924051,0.9740901898734177
50,50.0,26.015061378479004,0.06653468383242712,0.22866449434586497,0.9186301150590258,0.9920875959079284,0.4772141587130631,0.8595727848101266,0.9744857594936709
51,51.0,26.340879201889038,0.06736797749843744,0.22255823311522183,0.9210477940871588,0.9927829283887468,0.48081148425235026,0.8583860759493671,0.9740901898734177
52,52.0,26.019509315490723,0.06654605963041106,0.21895990798921536,0.9226622442760126,0.9934343030690538,0.4928544680529003,0.8526503164556962,0.9754746835443038
53,53.0,25.97415065765381,0.06643005283287419,0.21650029078621388,0.9240009591097722,0.9926830242966752,0.4843281748928601,0.8562104430379747,0.9750791139240507
54,54.0,25.837827444076538,0.06608140011272771,0.2117991512045836,0.9248801151200023,0.9933623721227622,0.5038322753544096,0.8515625,0.9713212025316456
55,55.0,26.026660919189453,0.06656435017695513,0.21258946708248705,0.924428548654327,0.9929227941176472,0.49501473239705535,0.8558148734177216,0.9730023734177216
56,56.0,25.93147110939026,0.0663208979779802,0.20175189263832843,0.9281529730848034,0.9941416240409208,0.4924464597354961,0.8557159810126582,0.9731012658227848
57,57.0,26.07137417793274,0.06667870633742388,0.20441250320133345,0.9289522058213763,0.9937260230179028,0.5072567387472225,0.8565071202531646,0.9749802215189873
58,58.0,25.954142808914185,0.06637888186423065,0.19597826307386998,0.9305306904761078,0.994401374680307,0.4848089469007299,0.8608583860759493,0.9749802215189873
59,59.0,25.901094436645508,0.06624320827786574,0.19934171510626897,0.928696451437138,0.9939058503836317,0.4890472836132291,0.8587816455696202,0.9767602848101266
60,60.0,25.830997705459595,0.06606393275053604,0.19162778868852065,0.9338075446960566,0.9941056585677749,0.4822305350364009,0.861056170886076,0.9750791139240507
61,61.0,25.867804765701294,0.06615806845447901,0.1874732222703412,0.934335038332683,0.9943853900255755,0.49903841373286667,0.8575949367088608,0.9724090189873418
62,62.0,25.842325448989868,0.06609290396161091,0.1856436850622182,0.9342471227011717,0.9943454283887468,0.5054382074482834,0.8568037974683544,0.9738924050632911
63,63.0,25.901496171951294,0.06624423573389078,0.18471988692612903,0.935066336256159,0.9947730179028134,0.5163595314267315,0.857693829113924,0.9714200949367089
64,64.0,25.600382089614868,0.06547412299134238,0.18190201741578937,0.9351902174217926,0.9949448529411765,0.4919469307495069,0.8627373417721519,0.974881329113924
65,65.0,25.607630729675293,0.06549266171272454,0.17608102774985915,0.9386588874680307,0.9952445652173914,0.4968009002601044,0.8632318037974683,0.9752768987341772
66,66.0,25.621352672576904,0.06552775619584886,0.17198344738320318,0.9391544118256825,0.9954044117647058,0.4941065952747683,0.8633306962025317,0.9743868670886076
67,67.0,25.60591411590576,0.06548827139617842,0.17393803970931132,0.9385270140969845,0.9950447570332481,0.4898911276950112,0.8633306962025317,0.974189082278481
68,68.0,25.59098744392395,0.06545009576451138,0.16731178533771765,0.9411524936671147,0.9956042199488491,0.5084921032944812,0.8587816455696202,0.9738924050632911
69,69.0,25.613910675048828,0.06550872295408908,0.16368232976140268,0.942155530690537,0.9959039322250639,0.5204722783233546,0.8618473101265823,0.9743868670886076
70,70.0,25.777313470840454,0.06592663291775053,0.16711627379479005,0.9403612531359543,0.9958519820971867,0.5194867453243159,0.8601661392405063,0.9746835443037974
71,71.0,25.873505353927612,0.06617264796400923,0.16104838092003942,0.9433623721532505,0.9960118286445013,0.5071980015763754,0.8613528481012658,0.9760680379746836
72,72.0,25.909677982330322,0.0662651610801287,0.1599162037643935,0.9432864449822994,0.9964833759590793,0.511261239459243,0.8596716772151899,0.9743868670886076
73,73.0,25.896443605422974,0.06623131356885671,0.15482629164862816,0.9454603580867543,0.9965233375959079,0.5222082030546816,0.8587816455696202,0.9732990506329114
74,74.0,25.972492218017578,0.06642581129927769,0.15306599332434137,0.9457920396419437,0.9966032608695652,0.5123741174045997,0.8626384493670886,0.9760680379746836
75,75.0,25.985230684280396,0.0664583904968808,0.15489625413437633,0.945931905370844,0.9962635869565217,0.54636268940153,0.857693829113924,0.9733979430379747
76,76.0,25.89635396003723,0.06623108429677041,0.14982076327476052,0.9473545395809672,0.996551310741688,0.5018205325814742,0.8619462025316456,0.9766613924050633
77,77.0,25.564250469207764,0.06538171475500706,0.15280119071493065,0.9459279092681377,0.9958639705882353,0.5150007067979137,0.8588805379746836,0.974881329113924
78,78.0,25.59100842475891,0.06545014942393583,0.1482388641104064,0.9476182864755011,0.9963235294117647,0.5206811420525177,0.860067246835443,0.9760680379746836
79,79.0,25.60345959663391,0.06548199385328365,0.14563237634651802,0.9482017263122227,0.996671195652174,0.5343821925830238,0.858682753164557,0.9751780063291139
80,80.0,25.6108341217041,0.06550085453121253,0.14411745591999015,0.9497002876932968,0.9966192455242967,0.5117933659613887,0.8622428797468354,0.9751780063291139
81,81.0,25.907140254974365,0.06625867072883469,0.14144819441353879,0.9498241688589306,0.9972626278772379,0.5159290849785262,0.8622428797468354,0.9728045886075949
82,82.0,26.08427906036377,0.0667117111518255,0.13850071428872435,0.9508232097796467,0.9969229539641944,0.5117670346664477,0.8629351265822784,0.9743868670886076
83,83.0,26.01801347732544,0.06654223395735406,0.13887684545515444,0.9500959079588771,0.9968030690537084,0.5074475047331822,0.8635284810126582,0.9754746835443038
84,84.0,26.018529653549194,0.06654355410114883,0.1381860343582185,0.9507512787114019,0.9968829923273658,0.5193996640700328,0.8632318037974683,0.973496835443038
85,85.0,25.94292163848877,0.06635018321864135,0.1322164221016495,0.9535126279077262,0.9975223785166241,0.5182495154911959,0.8672863924050633,0.9765625
86,86.0,25.98436999320984,0.06645618924094587,0.13762043540358848,0.9507912403482306,0.9970428388746803,0.5113725896123089,0.8654074367088608,0.9744857594936709
87,87.0,26.058406591415405,0.0666455411545151,0.1314890402490678,0.9539282288392792,0.9971107736572891,0.5198557629615446,0.8627373417721519,0.9753757911392406
88,88.0,25.99752116203308,0.06648982394381862,0.1308464852240308,0.9540201407259382,0.9970428388746803,0.5345321969140934,0.862440664556962,0.973496835443038
89,89.0,25.98750376701355,0.06646420400770729,0.12820721685390948,0.954727461575852,0.9971027813299232,0.5262041952036605,0.8668908227848101,0.9732001582278481
90,90.0,26.03446888923645,0.0665843194098119,0.1274552528491563,0.9553148976677214,0.9969988810741689,0.5603685941122756,0.8566060126582279,0.9732990506329114
91,91.0,26.00157380104065,0.06650018874946458,0.12353562837099785,0.9567615089514067,0.9972426470588235,0.5472964321887945,0.8613528481012658,0.9753757911392406
92,92.0,25.98716402053833,0.06646333509089088,0.12864102285040918,0.9548513427414858,0.9972106777493607,0.5306086046031758,0.8632318037974683,0.974189082278481
93,93.0,26.011213779449463,0.06652484342570195,0.12474057308929351,0.9572330562354964,0.9973025895140665,0.5189865469178067,0.865506329113924,0.9786392405063291
94,94.0,25.57338809967041,0.06540508465388852,0.12347866931115575,0.955466751857182,0.9974624360613811,0.543975501120845,0.8643196202531646,0.9746835443037974
95,95.0,25.959712266921997,0.06639312600235805,0.12104685953282335,0.9572969949458872,0.9976502557544757,0.5415886621686476,0.8639240506329114,0.9765625
96,96.0,26.021154403686523,0.06655026701710108,0.11400949170865367,0.9599584398976982,0.9978820332480819,0.5605238879783244,0.8651107594936709,0.9760680379746836
97,97.0,25.949856519699097,0.06636791948772147,0.11800790653394921,0.9586876598770356,0.9976622442455243,0.5471098573901986,0.861056170886076,0.9746835443037974
98,98.0,25.862861156463623,0.06614542495259239,0.11506900932077709,0.9595828004505323,0.9978220907928389,0.5936989376816568,0.8601661392405063,0.9732990506329114
99,99.0,25.929179430007935,0.06631503690539113,0.1150509915921999,0.9593869885215369,0.9978220907928389,0.5551804051369051,0.864814082278481,0.9744857594936709
