,Epoch,Time per epoch,Avg time per step,Train loss,Train accuracy,Train top-3 accuracy,Test loss,Test accuracy,Test top-3 accuracy
71,71.0,91.19095849990845,0.23322495780027735,0.03912106716333676,0.9864010550177006,0.9998201726342711,0.4556114435950412,0.9047666139240507,0.9862539556962026
72,72.0,91.15625429153442,0.2331362002341034,0.03352866559277486,0.987919597217189,0.9997402493606138,0.460868899203554,0.9041732594936709,0.9864517405063291
73,73.0,91.21018576622009,0.2332741323944248,0.03936694981173024,0.9861972505784096,0.9997002877237852,0.45774691372732573,0.9028876582278481,0.986748417721519
74,74.0,91.18476796150208,0.23320912522123294,0.036829343832591004,0.9871203644806162,0.9997002877237852,0.44057152505162395,0.9040743670886076,0.9892207278481012
75,75.0,91.21157193183899,0.23327767757503579,0.0323992231574929,0.9888187340458335,0.9998001918158568,0.4748554146742519,0.903876582278481,0.9869462025316456
76,76.0,91.1901478767395,0.23322288459524168,0.03346535871686685,0.9882992327670612,0.9997802109974424,0.47249420779415324,0.9054588607594937,0.9858583860759493
77,77.0,91.3073296546936,0.23352258223706804,0.037380030451347225,0.987292199488491,0.9997402493606138,0.4539677070665963,0.9085245253164557,0.9878362341772152
78,78.0,91.27871084213257,0.23344938834305004,0.03605496597088054,0.9875279732067567,0.9997002877237852,0.4702363216990157,0.9068433544303798,0.9852650316455697
79,79.0,91.3777813911438,0.23370276570625012,0.03507056442634834,0.9876798273962172,0.9998201726342711,0.45759066826180567,0.906942246835443,0.9852650316455697
80,80.0,91.50471138954163,0.23402739485816274,0.03256996112454044,0.9885789642248617,0.9997602301790282,0.4989655083870586,0.9035799050632911,0.9856606012658228
81,81.0,91.20602941513062,0.2332635023404875,0.03552908538018956,0.9880874361223577,0.9998001918158568,0.4569383959604215,0.9059533227848101,0.986056170886076
82,82.0,91.24061465263367,0.2333519556333342,0.03001207162333114,0.9894781010535062,0.9998601342710998,0.49429179501684406,0.900810917721519,0.9873417721518988
83,83.0,91.2213830947876,0.2333027700633954,0.030320533715626773,0.9897658248691608,0.9997682225063939,0.4983450966545298,0.9044699367088608,0.9865506329113924
84,84.0,91.21002101898193,0.2332737110459896,0.03152101356988711,0.9890704923273658,0.999880115089514,0.501396345752704,0.9023931962025317,0.9852650316455697
85,85.0,91.24742126464844,0.23336936384820572,0.028682450654313844,0.989897698240207,0.9998601342710998,0.5079289146616489,0.9023931962025317,0.9842761075949367
86,86.0,91.29183888435364,0.23348296389860265,0.030049811157843342,0.9892982736877773,0.9998001918158568,0.4577901278492771,0.9102056962025317,0.9871439873417721
87,87.0,91.23932766914368,0.23334866411545696,0.029154415680643392,0.9897098785166241,0.9998001918158568,0.4776370478204534,0.9059533227848101,0.9869462025316456
88,88.0,91.21052122116089,0.23327499033544985,0.03161456511186822,0.9889985614115625,0.9998481457800512,0.4695868463833121,0.9098101265822784,0.9877373417721519
89,89.0,91.23697710037231,0.23334265243061972,0.0274054486128261,0.9903492647058824,0.9998201726342711,0.4767297319596327,0.90625,0.9877373417721519
90,90.0,91.23154473304749,0.23332875890804983,0.025818719130838313,0.9909846547924345,0.9998201726342711,0.45645769006466563,0.9122824367088608,0.9872428797468354
91,91.0,91.21801137924194,0.2332941467499794,0.025880059499479354,0.9913083439897699,0.9999200767263428,0.4928159487398365,0.9033821202531646,0.9856606012658228
92,92.0,91.22353768348694,0.23330828052042696,0.03157048898241709,0.9889106457800512,0.9997002877237852,0.5176776823929593,0.8998219936708861,0.9863528481012658
93,93.0,91.27734351158142,0.23344589133396784,0.02760440767611689,0.9905290920716112,0.9998001918158568,0.46573378692699385,0.907931170886076,0.9877373417721519
94,94.0,91.3143413066864,0.23354051485086036,0.02804912205147164,0.990465153513662,0.9998201726342711,0.46497825891533984,0.9100079113924051,0.9871439873417721
95,95.0,91.24525833129883,0.23336383204935762,0.025170955468740916,0.9915161445317671,0.9997402493606138,0.4939756098238728,0.9074367088607594,0.9876384493670886
96,96.0,91.23834228515625,0.23334614395180628,0.02395311666651369,0.9913283248081841,0.9998201726342711,0.47629462069348444,0.908623417721519,0.9863528481012658
97,97.0,91.24340391159058,0.23335908928795543,0.029806376025175958,0.989717870874478,0.9998201726342711,0.5212727773793137,0.903876582278481,0.9857594936708861
98,98.0,91.2423951625824,0.2333565093672184,0.02597268668415449,0.991076566526652,0.9997602301790282,0.4711553914637505,0.9061511075949367,0.9880340189873418
99,99.0,91.28508234024048,0.2334656837346304,0.02409244929214039,0.991568094629156,0.9999000959079284,0.4945391195861599,0.9071400316455697,0.9869462025316456
