,Epoch,Time per epoch,Avg time per step,Train loss,Train accuracy,Train top-3 accuracy,Test loss,Test accuracy,Test top-3 accuracy
0,0.0,25.77731204032898,0.0659266292591534,1.5967882304545253,0.40374440534035566,0.7472626278772379,1.3206453489351877,0.5199762658227848,0.8370253164556962
1,1.0,26.01147747039795,0.06652551782710472,1.2531062369151493,0.5453764386189258,0.8483096227621483,1.1414574097983445,0.5958267405063291,0.8753955696202531
2,2.0,26.03664255142212,0.06658987864813841,1.09370896593689,0.6110573848495093,0.881453804347826,1.1459055724023264,0.5964200949367089,0.8992286392405063
3,3.0,26.064180850982666,0.0666603090817971,0.9932775195602261,0.6473105818109439,0.89920476342711,0.8615562463108497,0.6984770569620253,0.9190071202531646
4,4.0,26.064527988433838,0.06666119690136531,0.9052662431736431,0.6792319372791769,0.914825767263427,0.8222294283818595,0.7141020569620253,0.9290941455696202
5,5.0,26.10836386680603,0.06677330912226606,0.8424731631718023,0.7045276533917088,0.9234734654731458,0.768055991281437,0.7355617088607594,0.9362143987341772
6,6.0,26.045095443725586,0.06661149729853091,0.784403836788119,0.7261429028132992,0.9315337276214835,0.7140483629854419,0.7505933544303798,0.9399723101265823
7,7.0,26.07690191268921,0.06669284376646857,0.7389948781951309,0.7407408887163147,0.9377677429667519,0.6940187898617757,0.756131329113924,0.9447191455696202
8,8.0,26.136744260787964,0.0668458932500971,0.7001205061555213,0.7553148976982097,0.9445532289002557,0.6618296617194067,0.7713607594936709,0.9516416139240507
9,9.0,26.155614137649536,0.06689415380473027,0.6591695520426611,0.7697490409512044,0.9499040920716113,0.6240168157257612,0.7905458860759493,0.955498417721519
10,10.0,26.16569948196411,0.0669199475242049,0.6263426970642851,0.780079124071409,0.953656489769821,0.5891041702862028,0.7991495253164557,0.9589596518987342
11,11.0,26.20474147796631,0.06701979917638443,0.6030291802133135,0.7905930306600488,0.9565057544757033,0.5804324417929106,0.797567246835443,0.9584651898734177
12,12.0,25.968641757965088,0.06641596357535828,0.5796673855055934,0.7971267582815321,0.959962436061381,0.5706864297389984,0.8048852848101266,0.9621242088607594
13,13.0,25.877939224243164,0.06618398778578814,0.5554180130019517,0.8066336317440433,0.9618126598465474,0.5376386804671227,0.8189280063291139,0.965684335443038
14,14.0,25.874526023864746,0.06617525837305561,0.5404413645834569,0.8117647058213763,0.9635150255754475,0.5373763747607605,0.817246835443038,0.9627175632911392
15,15.0,25.878655910491943,0.06618582074294614,0.5201294015892937,0.819437340092476,0.9649296675191816,0.5505452567263495,0.8166534810126582,0.964003164556962
16,16.0,25.855098724365234,0.06612557218507732,0.5051557143478442,0.8235334078674121,0.967866847826087,0.5552090949650053,0.8109177215189873,0.9619264240506329
17,17.0,25.869251012802124,0.06616176729616911,0.4875510575064003,0.8314857735963124,0.9680346867007672,0.5242436543295655,0.8244659810126582,0.9650909810126582
18,18.0,25.867024898529053,0.06615607390928147,0.47288286232430005,0.8357616687369773,0.9712875639386189,0.5068320303778105,0.8313884493670886,0.9703322784810127
19,19.0,25.874926805496216,0.0661762833900159,0.4590459133657958,0.8407089194983167,0.9716951726342711,0.507572515478617,0.8295094936708861,0.9686511075949367
20,20.0,25.87034797668457,0.06616457283039533,0.44611260447355794,0.844920875928591,0.9736612851662405,0.4903054105330117,0.8370253164556962,0.9688488924050633
21,21.0,26.050835847854614,0.06662617863901436,0.4367841917383092,0.8475623402144293,0.9749080882352941,0.4785508355007896,0.8418710443037974,0.9710245253164557
22,22.0,26.164729833602905,0.06691746760512252,0.42148806410067524,0.8537324168493071,0.9753436700767263,0.47871560348740105,0.8384098101265823,0.9722112341772152
23,23.0,26.152267932891846,0.06688559573629628,0.40926492682960636,0.857380914261274,0.9770020780051151,0.4847977455658249,0.8403876582278481,0.9730023734177216
24,24.0,26.174713373184204,0.06694300095443531,0.3992033420163957,0.8607057224759056,0.9786085358056267,0.48470843479603154,0.839003164556962,0.9709256329113924
25,25.0,26.26525592803955,0.06717456759089399,0.39353487768289075,0.862895620143627,0.9778932225063939,0.46133670229700546,0.8478045886075949,0.9721123417721519
26,26.0,26.22093939781189,0.06706122608136034,0.3782427448140996,0.8676031010839945,0.9793957800511509,0.46161314769636225,0.8447389240506329,0.9728045886075949
27,27.0,26.225255250930786,0.06707226406887669,0.3684655211084639,0.871087755693499,0.9808423913043478,0.4533868986594526,0.8517602848101266,0.9714200949367089
28,28.0,26.242297410964966,0.06711585015592063,0.3634833915306784,0.8730258950796883,0.9810541879795397,0.4573110315618636,0.8511669303797469,0.9737935126582279
29,29.0,26.28422212600708,0.0672230744910667,0.3536812406214302,0.8767263427414858,0.9823849104859336,0.49060267172282257,0.8423655063291139,0.9714200949367089
30,30.0,26.26016402244568,0.06716154481443908,0.3463904377063522,0.8795356457800512,0.9823049872122762,0.4993317036689082,0.8370253164556962,0.9715189873417721
31,31.0,26.153486013412476,0.06688871103174546,0.33677732113682096,0.8821691177080354,0.9839953644501279,0.4616224871406072,0.850870253164557,0.9733979430379747
32,32.0,26.117363929748535,0.06679632718605763,0.3319906996720282,0.883855498660251,0.9845108695652175,0.45081435521192187,0.8535403481012658,0.9730023734177216
33,33.0,26.173381328582764,0.06693959419074876,0.32551509545892093,0.8852861253806698,0.9842311381074169,0.4648062017145036,0.8517602848101266,0.9736946202531646
34,34.0,26.21530508995056,0.06704681608683008,0.3194125394153473,0.8886229220558616,0.9854419757033248,0.45395968684667276,0.8505735759493671,0.9764636075949367
35,35.0,26.150876760482788,0.06688203775059537,0.30974450170079154,0.8920476342101231,0.9858136189258312,0.46564217232450655,0.8515625,0.9749802215189873
36,36.0,26.207937479019165,0.06702797309212062,0.3020446149589461,0.8937460037753405,0.9867207480818415,0.446258521155466,0.8571004746835443,0.9764636075949367
37,37.0,26.21665072441101,0.06705025760718929,0.29707958833183473,0.8968110613505859,0.986588874680307,0.44549148746683626,0.8568037974683544,0.9754746835443038
38,38.0,26.24947166442871,0.06713419863025245,0.2906738677826684,0.8975543478870636,0.9877517583120204,0.4487192491187325,0.8591772151898734,0.9740901898734177
39,39.0,26.252055168151855,0.06714080605665436,0.28497465648462095,0.8997722187310534,0.9879515664961637,0.47166737461391883,0.8527492088607594,0.9750791139240507
40,40.0,26.588947772979736,0.06800242397181518,0.27997059110180494,0.9026015025880331,0.9887108375959079,0.45283167592332335,0.8550237341772152,0.9752768987341772
41,41.0,26.2827205657959,0.06721923418362122,0.27463690665981655,0.9028612532274193,0.9892183503836317,0.44151381337189977,0.8579905063291139,0.9743868670886076
42,42.0,26.455665588378906,0.0676615488193834,0.26737855580609166,0.9060861573499792,0.9888107416879796,0.44373993858506405,0.8619462025316456,0.9762658227848101
43,43.0,26.224194288253784,0.06706955060934472,0.26419954665024264,0.9068454284497234,0.9892303388746803,0.44161345951164827,0.8651107594936709,0.9769580696202531
44,44.0,26.15234088897705,0.0668857823247495,0.2617859082568027,0.9081961317440433,0.9896059782608696,0.47462350545050225,0.8561115506329114,0.9766613924050633
45,45.0,26.08806300163269,0.06672138875097874,0.25666891608168096,0.9096946931251174,0.9901894181585678,0.42691362319113335,0.8663963607594937,0.9773536392405063
