,Epoch,Time per epoch,Avg time per step,Train loss,Train accuracy,Train top-3 accuracy,Test loss,Test accuracy,Test top-3 accuracy
0,0.0,25.879587411880493,0.0661882030994386,1.635563997356483,0.3886229220558615,0.7326806265984654,1.3879260066189343,0.49831882911392406,0.817939082278481
1,1.0,25.89238452911377,0.06622093229952371,1.2618235840516931,0.5424392583120204,0.8463554987212276,1.131731231755848,0.5976068037974683,0.873318829113924
2,2.0,26.055593013763428,0.06663834530374278,1.0923319754698086,0.609239130373806,0.882456841432225,0.9601261049886293,0.6605023734177216,0.9011075949367089
3,3.0,26.172110319137573,0.06693634352720607,0.9748382187255508,0.6554547633661334,0.901890185421995,0.9448848683622819,0.6684137658227848,0.9108979430379747
4,4.0,26.280954122543335,0.06721471642594204,0.8903798532607915,0.6874680307210254,0.9140625,0.7838200843786891,0.7269580696202531,0.9326542721518988
5,5.0,26.172160148620605,0.06693647096833914,0.8118806234406083,0.717874840092476,0.9283248081841433,0.7432567771477036,0.7430775316455697,0.9360166139240507
6,6.0,26.165698766708374,0.06691994569490632,0.7590882182121277,0.734882512818212,0.9362372122762149,0.706029578854766,0.7570213607594937,0.9412579113924051
7,7.0,25.999960899353027,0.06649606368120979,0.7104105152132566,0.7523537404701838,0.9425751278772379,0.6854304874999614,0.7693829113924051,0.9456091772151899
8,8.0,25.867357969284058,0.06615692575264465,0.673780173444382,0.7668318414627133,0.9461157289002557,0.6260121815566775,0.7813488924050633,0.9513449367088608
9,9.0,25.864030599594116,0.06614841585573943,0.6405379513797858,0.7786325127877238,0.9512228260869566,0.6395642300949821,0.7797666139240507,0.9494659810126582
10,10.0,25.85114574432373,0.06611546226169752,0.6157732836120878,0.7863570971562125,0.9536924552429668,0.6011708876754664,0.7946993670886076,0.9576740506329114
11,11.0,25.868637561798096,0.06616019836777007,0.5912435835279772,0.7963554987212276,0.9577205882352942,0.5798064485380922,0.799248417721519,0.9630142405063291
12,12.0,26.04723882675171,0.06661697909655169,0.5665937204037785,0.803432704542604,0.9613411125319693,0.570809361300891,0.8034018987341772,0.9604430379746836
13,13.0,25.88213348388672,0.06619471479254915,0.5459466743499727,0.8100023976982097,0.9622842071611254,0.5861140399039546,0.801621835443038,0.9617286392405063
14,14.0,25.882797479629517,0.06619641299137984,0.5265019092413471,0.8168558184143222,0.9647898017902814,0.540155663520475,0.8158623417721519,0.9639042721518988
15,15.0,26.16746735572815,0.0669244689404812,0.5107627744260042,0.8246203644196396,0.9656090153452686,0.5601767320421678,0.8133900316455697,0.9611352848101266
16,16.0,26.053179025650024,0.06663217142109981,0.49101513669923746,0.8295995844599536,0.9687659846547315,0.5143317297289643,0.8269382911392406,0.968057753164557
17,17.0,26.277623653411865,0.06720619860207638,0.48131915507719036,0.8332880435087492,0.9696771099744246,0.5013329318807095,0.834256329113924,0.9664754746835443
18,18.0,26.119669914245605,0.06680222484461791,0.4598071437205195,0.8387947570332481,0.9715273337595908,0.5055725001081636,0.8306962025316456,0.9671677215189873
19,19.0,26.216241359710693,0.06704921063864627,0.44306474009438246,0.8459079283887468,0.9738291240409207,0.5106447584266904,0.830498417721519,0.9677610759493671
20,20.0,26.324423789978027,0.06732589204597961,0.4303798472789852,0.8512308184448105,0.97502797314578,0.4911140905150884,0.8349485759493671,0.9667721518987342
21,21.0,26.28290605545044,0.06721970858171468,0.42481028934573883,0.8513586957131505,0.9756034207161125,0.5041086094666131,0.832871835443038,0.9705300632911392
22,22.0,26.2605721950531,0.06716258873415115,0.4151394653045918,0.8547874041225599,0.9772058823529411,0.5067658190485798,0.8278283227848101,0.9689477848101266
23,23.0,26.259771585464478,0.06716054113929534,0.4013316804719398,0.8607656649311485,0.9773737212276215,0.48250810368151603,0.8381131329113924,0.9696400316455697
24,24.0,26.28575086593628,0.06722698431185749,0.3942015762143123,0.8622202685726877,0.979128037084399,0.4854804662209523,0.8450356012658228,0.9726068037974683
25,25.0,26.266014337539673,0.06717650725713471,0.3841086094412962,0.8655650576057337,0.9795476342710998,0.4741364121437073,0.844442246835443,0.971123417721519
26,26.0,26.246576070785522,0.06712679301991183,0.3740105135056674,0.8690337276519717,0.9803548593350384,0.47431576214259186,0.8421677215189873,0.9691455696202531
27,27.0,26.260986804962158,0.06716364911755028,0.36828006613437475,0.8718590154062451,0.9810302109974425,0.47351323237902,0.8459256329113924,0.9707278481012658
28,28.0,26.263742208480835,0.06717069618537298,0.35106982599438913,0.8764146420047106,0.9822969948849105,0.5239763357971288,0.830498417721519,0.9673655063291139
29,29.0,26.161811351776123,0.06691000345722793,0.34593954175482017,0.8801430626903348,0.9827525575447571,0.48721110783045807,0.8415743670886076,0.9708267405063291
30,30.0,26.23371124267578,0.06709389064622961,0.34083841992613606,0.8803748401534527,0.9835557864450127,0.4715072241010545,0.8496835443037974,0.970431170886076
31,31.0,26.2210533618927,0.0670615175495977,0.3321187828126771,0.8823609335343247,0.9849024936061381,0.46622675468650043,0.8453322784810127,0.9727056962025317
32,32.0,26.140855073928833,0.06685640683869266,0.3222294146447535,0.8869325446960566,0.9848825127877238,0.4843716893015029,0.8452333860759493,0.9721123417721519
33,33.0,26.106323719024658,0.06676809135300424,0.31557407948519567,0.888766783887468,0.9849424552429668,0.4628213149837301,0.8520569620253164,0.9705300632911392
34,34.0,26.212814569473267,0.0670404464692411,0.3079088589800593,0.8926750319388211,0.9859534846547314,0.46476221122319183,0.8529469936708861,0.971815664556962
35,35.0,26.35891103744507,0.06741409472492345,0.29959455300170135,0.8951886189563195,0.9866528132992327,0.4642238481135308,0.852254746835443,0.9742879746835443
36,36.0,26.305233001708984,0.06727681074605878,0.29727704350448325,0.8954124040615833,0.9872202685421995,0.49033468395848817,0.8473101265822784,0.9720134493670886
37,37.0,26.15556287765503,0.06689402270500007,0.28886130383557374,0.8977581521739131,0.9884111253196931,0.4685996248375011,0.8533425632911392,0.9736946202531646
38,38.0,26.171786069869995,0.0669355142451918,0.2813154389448178,0.9018102622093143,0.9878796355498721,0.4516987178144576,0.8575949367088608,0.9746835443037974
39,39.0,26.17997121810913,0.06695644812815635,0.2776658144372199,0.901898177688384,0.988235294117647,0.452025272423708,0.860067246835443,0.9728045886075949
40,40.0,26.149989128112793,0.06687976759108132,0.27301006259210886,0.905314897637233,0.9884390984654732,0.45481856186178665,0.8568037974683544,0.973496835443038
41,41.0,26.175875425338745,0.06694597295483055,0.2643596469746221,0.9069053709049664,0.9899856138107418,0.4853187312808218,0.8472112341772152,0.9705300632911392
42,42.0,26.247660398483276,0.06712956623653012,0.2652514438190119,0.9069693094629157,0.9895580242966753,0.48781049100658563,0.8558148734177216,0.9724090189873418
43,43.0,26.185546398162842,0.06697070690067224,0.25710872858000533,0.9101222826696723,0.9897378516624041,0.4537913738926755,0.8613528481012658,0.974189082278481
44,44.0,26.248703002929688,0.0671322327440657,0.2515698852555831,0.9125159846242431,0.990417199488491,0.465170841428298,0.8572982594936709,0.9736946202531646
45,45.0,26.175649166107178,0.06694539428671913,0.24398106923493582,0.9153212915601023,0.9910445971867008,0.4679862572045266,0.8583860759493671,0.9727056962025317
46,46.0,26.02871036529541,0.06656959172709824,0.24116464180257313,0.9167998721227621,0.9905250959079285,0.4857431389862978,0.8556170886075949,0.9737935126582279
47,47.0,26.142788887023926,0.0668613526522351,0.2374245012965044,0.9171875000304883,0.9911484974424553,0.4800485259369959,0.8618473101265823,0.9736946202531646
48,48.0,26.12844181060791,0.06682465936216857,0.2343020920101029,0.9187340154062451,0.9919836956521739,0.46626862751532205,0.8601661392405063,0.9764636075949367
49,49.0,26.32204794883728,0.06731981572592655,0.22757843242543738,0.9207320972476774,0.9924152813299233,0.4918412735945062,0.8520569620253164,0.9732990506329114
50,50.0,26.29107666015625,0.06724060526894182,0.2258710889407741,0.9202845268847083,0.9923673273657289,0.534648896018161,0.8463212025316456,0.971123417721519
51,51.0,26.369622945785522,0.0674414909099374,0.2237304044730218,0.9210477940871588,0.991895780051151,0.46833980743643605,0.8608583860759493,0.9746835443037974
52,52.0,26.16281270980835,0.06691256447521317,0.22096791791031734,0.9236932544757033,0.99295476342711,0.48952612167672266,0.8549248417721519,0.9745846518987342
53,53.0,26.110318183898926,0.06677830737570058,0.20794465032684833,0.9273777174217926,0.9931665601023018,0.48100329313097123,0.8585838607594937,0.973496835443038
54,54.0,25.872244358062744,0.06616942291064641,0.2140196179756728,0.9253676471198001,0.9930466751918159,0.4778562620093551,0.861056170886076,0.9761669303797469
55,55.0,26.05546760559082,0.06663802456672845,0.2070256134356989,0.9277413682559567,0.9934063299232737,0.46327103693274,0.8631329113924051,0.9765625
56,56.0,25.928311347961426,0.06631281674670442,0.20409272546353546,0.9291520140055195,0.9932065217391305,0.48452398275272757,0.859375,0.9755735759493671
57,57.0,25.909127473831177,0.066263753130003,0.19562502374963078,0.930238970557747,0.9947050831202046,0.47891291825077204,0.8631329113924051,0.9756724683544303
58,58.0,25.930339097976685,0.06631800280812451,0.19592295118305078,0.9315577045730923,0.993574168797954,0.488074227601667,0.8562104430379747,0.975870253164557
59,59.0,25.91960859298706,0.06629055906134798,0.19176495168596278,0.9327765344963659,0.9940257352941176,0.4699638227495966,0.8628362341772152,0.9761669303797469
