,Epoch,Time per epoch,Avg time per step,Train loss,Train accuracy,Train top-3 accuracy,Test loss,Test accuracy,Test top-3 accuracy
0,0.0,89.73209810256958,0.2294938570398199,1.5035716618418389,0.45375639383140426,0.7872202685421995,1.258781217321565,0.5426226265822784,0.8447389240506329
1,1.0,90.5160927772522,0.23149895850959643,1.0866808266286045,0.609434942455243,0.8835278132992328,0.9846465263185622,0.6475474683544303,0.8994264240506329
2,2.0,90.81241703033447,0.23225682104944878,0.9181901618952641,0.672494405370844,0.9141304347826087,0.8529523656338076,0.6915545886075949,0.9240506329113924
3,3.0,91.07231211662292,0.23292151436476452,0.7941838438858462,0.721099744215036,0.930866368286445,0.7060204861284811,0.753065664556962,0.9425435126582279
4,4.0,91.0825583934784,0.23294771967641534,0.6963350860511556,0.7569293478870636,0.9449328644501279,0.6346408611611475,0.7735363924050633,0.9574762658227848
5,5.0,91.26970887184143,0.233426365401129,0.6221266270750929,0.7837875639386189,0.9535805626598466,0.6300990517380871,0.785996835443038,0.9549050632911392
6,6.0,91.38052797317505,0.23370979021272392,0.5665150162051705,0.801582480787926,0.9604140025575448,0.5807899496977842,0.7974683544303798,0.9603441455696202
7,7.0,91.4544448852539,0.2338988360236673,0.5180186315265762,0.818090633053304,0.9655810421994885,0.5654719649236414,0.8057753164556962,0.9651898734177216
8,8.0,91.39914441108704,0.23375740258590036,0.47370736941199776,0.8346906969004579,0.9705322890025575,0.4652250918406474,0.841376582278481,0.9751780063291139
9,9.0,91.40299248695374,0.2337672442121579,0.4408070206489709,0.8456481777493606,0.9744205562659847,0.4271948299830473,0.8496835443037974,0.9753757911392406
10,10.0,91.36490440368652,0.2336698322344924,0.4113887537775747,0.8533887468335574,0.9771139705882352,0.4243348659593848,0.8514636075949367,0.9770569620253164
11,11.0,91.38773441314697,0.23372822100549098,0.3795231222877722,0.8657169117951942,0.9802549552429668,0.4485271203367016,0.8492879746835443,0.974189082278481
12,12.0,91.42770981788635,0.23383045989229245,0.3616240932356061,0.8741887788028668,0.9818933823529412,0.3785884925459005,0.8698575949367089,0.9812104430379747
13,13.0,91.4346182346344,0.23384812847732583,0.3342865332008323,0.8835557863840362,0.9831242007672635,0.3980502871018422,0.8623417721518988,0.9811115506329114
14,14.0,91.43383073806763,0.2338461144196103,0.31489514489003156,0.8905610614420508,0.985322090792839,0.3838756290040439,0.8727254746835443,0.9818037974683544
15,15.0,91.45177721977234,0.2338920133498014,0.2953216414850996,0.8955163044088027,0.9865728900255755,0.37911226402355147,0.8731210443037974,0.9804193037974683
16,16.0,91.43237280845642,0.23384238569937704,0.2770343116863304,0.9029891304957592,0.9880594629156011,0.38564101710349696,0.8734177215189873,0.9818037974683544
17,17.0,91.4530599117279,0.23389529389188723,0.2625450218272636,0.9057784527159103,0.9892782928388747,0.3750425049021274,0.8734177215189873,0.9827927215189873
18,18.0,91.40810227394104,0.23378031272107683,0.2480007368509117,0.9120804028742758,0.9911205242966752,0.36735217725928826,0.8812302215189873,0.9823971518987342
19,19.0,91.40930318832397,0.23378338411336055,0.23514731887661283,0.9165161445622554,0.991216432225064,0.3470207056667231,0.8874604430379747,0.9838805379746836
