,Epoch,Time per epoch,Avg time per step,Train loss,Train accuracy,Train top-3 accuracy,Test loss,Test accuracy,Test top-3 accuracy
0,0.0,38.780841588974,0.09918373807921739,1.491222548057966,0.4512747762453221,0.7767742966751918,1.2419357473337198,0.5619066455696202,0.861056170886076
1,1.0,39.16116261482239,0.10015642612486544,1.0404657098033545,0.62661844629156,0.8910685741687979,0.8958078879344312,0.6867088607594937,0.9185126582278481
2,2.0,39.33741736412048,0.100607205534835,0.8446616024312461,0.7009670716112532,0.9237691815856778,0.7037512116794344,0.7515822784810127,0.9464992088607594
3,3.0,39.504146575927734,0.10103362295633692,0.7177690302624422,0.7459878516014274,0.9429187979539642,0.5989021636262725,0.7919303797468354,0.957871835443038
4,4.0,39.52036380767822,0.10107509925237397,0.6218678782053311,0.7812939577395349,0.9544956841432225,0.5534441493734529,0.8093354430379747,0.9655854430379747
5,5.0,39.51635551452637,0.10106484786323879,0.55907438127586,0.8039601981792304,0.9616288363171355,0.518478864733177,0.8190268987341772,0.9672666139240507
6,6.0,39.536616563797,0.10111666640357288,0.5052438797548299,0.8230978261174449,0.9669637148337595,0.49638242736647403,0.8330696202531646,0.9737935126582279
7,7.0,39.50888442993164,0.10104574023000419,0.4569421630838643,0.8398257672329388,0.9724184782608696,0.4416339035275616,0.846815664556962,0.975870253164557
8,8.0,39.51234722137451,0.10105459647410361,0.42125181891881597,0.8521699169102837,0.9759830562659847,0.442508251229419,0.8509691455696202,0.9759691455696202
9,9.0,39.49906945228577,0.10102063798538559,0.39145277310972626,0.8613531010230179,0.9788882672634271,0.431033231978175,0.8544303797468354,0.9770569620253164
10,10.0,39.52574396133423,0.10108885923614892,0.36312052451283733,0.8720468349773866,0.9816536125319694,0.3844470410030099,0.869560917721519,0.9800237341772152
11,11.0,39.53874611854553,0.10112211283515482,0.3317430012137689,0.8835038362866472,0.9835278132992327,0.3801305939125109,0.8714398734177216,0.9788370253164557
12,12.0,39.51260852813721,0.10105526477784452,0.3128160073248017,0.8892742967056801,0.9849664322250639,0.38695596724371367,0.8720332278481012,0.9800237341772152
13,13.0,39.492241859436035,0.10100317611108961,0.28621700211711554,0.8987172314578005,0.9872282608695653,0.37192998486983625,0.880439082278481,0.9814082278481012
