,Epoch,Time per epoch,Avg time per step,Train loss,Train accuracy,Train top-3 accuracy,Test loss,Test accuracy,Test top-3 accuracy
0,0.0,22.33362364768982,0.05711924206570286,1.7174625655879145,0.355214993590894,0.6998681265984654,1.4582781972764414,0.456190664556962,0.8043908227848101
1,1.0,22.93683385848999,0.05866197917772376,1.3921314121207313,0.4903412723480283,0.8166759910485933,1.262685883648788,0.5452927215189873,0.8486946202531646
2,2.0,22.952042818069458,0.05870087677255616,1.2386271851446928,0.5500199808489026,0.8521259590792838,1.1652842058411128,0.5824762658227848,0.8759889240506329
3,3.0,22.98037028312683,0.05877332553229368,1.1247951580435418,0.5950767263731993,0.8758152173913044,1.034972703155083,0.6367681962025317,0.8938884493670886
4,4.0,23.09270143508911,0.059060617481046324,1.0377516354746221,0.6306465792533992,0.8905730498721228,0.9811410134351706,0.6463607594936709,0.9053599683544303
5,5.0,23.482191562652588,0.060056755914712504,0.970144679479282,0.6549232736268007,0.902713395140665,0.8865487454812738,0.6840387658227848,0.9158425632911392
6,6.0,23.596957445144653,0.06035027479576638,0.9021708390596882,0.6815297313968239,0.9143422314578005,0.8712191264840621,0.6940268987341772,0.9216772151898734
7,7.0,23.651018619537354,0.06048853866889349,0.8527965182843416,0.6998921035195861,0.9238131393861893,0.7806313339667984,0.7293314873417721,0.9336431962025317
8,8.0,22.952819108963013,0.0587028621712609,0.8079141128398574,0.7157848465168263,0.9294317455242966,0.7739753443983537,0.7315071202531646,0.9390822784810127
9,9.0,23.0091073513031,0.05884682187034041,0.769221916604225,0.7305986253196931,0.9349464514066496,0.7132221120822279,0.7520767405063291,0.9450158227848101
10,10.0,22.67270565032959,0.05798645946375854,0.7287654184624363,0.744409366946696,0.9390105498721227,0.6976825040352496,0.7578125,0.9455102848101266
11,11.0,22.805713415145874,0.05832663277530914,0.7010699794115618,0.7555826406954499,0.9446451406649616,0.6789557152911078,0.767306170886076,0.9489715189873418
12,12.0,22.941925287246704,0.0586750007346463,0.6721250784519078,0.7657408888077797,0.9459838554987212,0.6414816639845884,0.782931170886076,0.9520371835443038
13,13.0,23.00643301010132,0.05883998212302127,0.6505258681676577,0.7729259910790817,0.9497842071611253,0.6449627027481417,0.7803599683544303,0.9522349683544303
14,14.0,22.96266508102417,0.05872804368548381,0.6286458743502722,0.7804068095238922,0.9526374680306905,0.6379442098019998,0.781942246835443,0.954806170886076
15,15.0,22.843673706054688,0.05842371791829843,0.6115267586982464,0.7870564258007138,0.9555666560102302,0.6019868911067142,0.797567246835443,0.954806170886076
16,16.0,23.122212886810303,0.059136094339668294,0.5877611777361702,0.7953804347216321,0.9588075447570332,0.6091441183905059,0.7927215189873418,0.9574762658227848
17,17.0,23.11204195022583,0.05911008171413256,0.5723958405692254,0.7995564257702255,0.9602221867007672,0.6101701501049573,0.7966772151898734,0.9579707278481012
18,18.0,23.572070360183716,0.06028662496210669,0.5527882811510959,0.8071251598465473,0.9613131393861893,0.5774188475518287,0.8069620253164557,0.9611352848101266
19,19.0,23.485469102859497,0.06006513837048465,0.539050849807232,0.8133272059128412,0.9643781969309463,0.5629008797150624,0.8097310126582279,0.9599485759493671
20,20.0,23.557751178741455,0.06025000301468403,0.5224415133218936,0.8164841752223042,0.9660565856777493,0.5525340490703341,0.813192246835443,0.9646954113924051
21,21.0,23.01214098930359,0.0588545805353033,0.5118035910379551,0.8198249680002022,0.9673513427109974,0.5377310239061525,0.8190268987341772,0.963310917721519
22,22.0,22.85381579399109,0.058449656762125546,0.503861955288426,0.8226942134940106,0.9669317455242967,0.5618181228637695,0.8164556962025317,0.9614319620253164
23,23.0,22.8483464717865,0.058435668725796676,0.493271761576233,0.8271938938923808,0.9688818734015345,0.5324286007428471,0.8223892405063291,0.966376582278481
24,24.0,22.779431343078613,0.058259415199689545,0.47551225891808413,0.8339753836926902,0.9705362851662405,0.5242648769783068,0.8275316455696202,0.9666732594936709
25,25.0,22.60048747062683,0.05780175823689727,0.4679562894584578,0.836624840183941,0.9708280051150895,0.5507141366789613,0.8176424050632911,0.9624208860759493
26,26.0,23.148848295211792,0.05920421558877696,0.4593562090488346,0.8396859015040385,0.9723705242966751,0.5034040178679213,0.8286194620253164,0.96875
27,27.0,22.86984896659851,0.058490662318666266,0.4414165994852705,0.8460557864755011,0.9739010549872124,0.50043944127952,0.8303995253164557,0.9673655063291139
28,28.0,22.93248701095581,0.0586508619206031,0.438987625224511,0.848397538332683,0.9738570971867008,0.5379773185977453,0.8237737341772152,0.9684533227848101
29,29.0,22.620455980300903,0.05785282859411996,0.42972235141507803,0.8511069372791769,0.9750639386189258,0.5187740661675417,0.8271360759493671,0.9691455696202531
30,30.0,23.50752019882202,0.06012153503535044,0.41988183386490474,0.8542159527463986,0.9763387148337597,0.4838003976435601,0.8361352848101266,0.9705300632911392
31,31.0,23.65137028694153,0.060489438074019256,0.4112117528305639,0.8556545716722298,0.9766304347826087,0.5055720870253406,0.8314873417721519,0.9697389240506329
32,32.0,22.91598081588745,0.05860864658794745,0.3990373792474532,0.8603940217391305,0.9784686700767263,0.49113171349597884,0.8361352848101266,0.9700356012658228
33,33.0,22.988434076309204,0.058793949044269066,0.3959214808157338,0.8617487212885981,0.9790481138107417,0.5184842968666101,0.8302017405063291,0.9682555379746836
34,34.0,22.822805643081665,0.05837034691325234,0.3882199227428802,0.8631353899645988,0.9792079603580562,0.4911981142019924,0.8397943037974683,0.9725079113924051
35,35.0,22.04981756210327,0.05639339529949686,0.38169774123469885,0.8655011188953429,0.9798153772378517,0.5379446669469906,0.8269382911392406,0.9650909810126582
36,36.0,22.066970586776733,0.05643726492781773,0.37544029307030047,0.8684223146389818,0.9807944373401535,0.5182919106151485,0.8316851265822784,0.9682555379746836
37,37.0,22.055782318115234,0.05640865042996224,0.3637318338274651,0.8715632992327366,0.9811820652173913,0.4854526070854332,0.8412776898734177,0.9722112341772152
38,38.0,22.035911083221436,0.05635782885734383,0.3606658226922345,0.8733016304347826,0.9822050831202046,0.5138367169265505,0.8317840189873418,0.9695411392405063
39,39.0,22.045467615127563,0.056382270115415765,0.35704281693681733,0.8768022697599952,0.9819133631713556,0.4822414795620532,0.8455300632911392,0.973496835443038
40,40.0,22.058990955352783,0.05641685666330635,0.3507624960997525,0.8771259591097722,0.9830642583120205,0.4851401067232784,0.8400909810126582,0.9723101265822784
41,41.0,22.819079875946045,0.05836081809704871,0.34316549196725,0.8784287084094093,0.9844749040920716,0.4897980769223805,0.8381131329113924,0.971123417721519
42,42.0,22.7617027759552,0.05821407359579335,0.3371756859218983,0.8811261188953429,0.9836556905370843,0.4820082353640206,0.8433544303797469,0.9698378164556962
43,43.0,23.53343629837036,0.06018781661987305,0.33449668953638245,0.8828924232736572,0.9841512148337597,0.5029993855123278,0.8407832278481012,0.9714200949367089
44,44.0,23.06509518623352,0.05899001326402435,0.3260071430822163,0.8844429347521204,0.9853700447570333,0.46796990534927274,0.8472112341772152,0.9747824367088608
45,45.0,22.934903383255005,0.05865704190090794,0.31822714788834455,0.8888027494215904,0.9850023976982097,0.4723807727988762,0.8479034810126582,0.9739912974683544
46,46.0,22.86214566230774,0.058470960773165576,0.315129866990287,0.8898657289002557,0.9862611892583121,0.48007051778745047,0.8483979430379747,0.9728045886075949
47,47.0,22.985371589660645,0.058786116597597554,0.30864845090509985,0.8910525895445548,0.9860813618925831,0.4911271714711491,0.8479034810126582,0.9723101265822784
48,48.0,23.06173825263977,0.05898142775611195,0.30231720845565163,0.8948689258616903,0.9868006713554988,0.47771715551992006,0.8506724683544303,0.9732001582278481
49,49.0,22.8299081325531,0.05838851184796189,0.3024331544290113,0.8920156649311485,0.9870404411764706,0.48327481143082246,0.84375,0.9715189873417721
50,50.0,22.932591438293457,0.05865112899819298,0.295113126373352,0.8953524616063403,0.9873881074168799,0.4880355939834933,0.8479034810126582,0.9732001582278481
51,51.0,22.881417751312256,0.05852025000335615,0.2917957898524716,0.897454443794992,0.9874320652173914,0.48900074596646464,0.8465189873417721,0.9727056962025317
52,52.0,22.787771463394165,0.058280745430675615,0.28288229703522094,0.9002477621178493,0.9879515664961637,0.4952121475074865,0.8445411392405063,0.9730023734177216
53,53.0,23.005069971084595,0.05883649608973042,0.2813910036288259,0.8998201725732945,0.9886149296675191,0.4656421470491192,0.8557159810126582,0.9740901898734177
54,54.0,22.922285556793213,0.05862477124499543,0.27664900706399737,0.901414641943734,0.9891184462915601,0.4955308935310267,0.8529469936708861,0.9727056962025317
55,55.0,22.308022260665894,0.05705376537254704,0.2765904092956382,0.902849264766859,0.9895100703324808,0.4910970601854445,0.8481012658227848,0.9735957278481012
56,56.0,22.876448392868042,0.05850754064672133,0.2696662526148969,0.9037004476008208,0.9897298593350383,0.4697536475296262,0.8541337025316456,0.974881329113924
57,57.0,22.97688627243042,0.05876441501900363,0.26704645187348663,0.9049912084398977,0.989566016624041,0.5030816593502141,0.8449367088607594,0.9725079113924051
58,58.0,23.10951328277588,0.05910361453395366,0.25827361521361125,0.9087476023017903,0.9901774296675192,0.46808203602138954,0.8547270569620253,0.9723101265822784
59,59.0,23.61430835723877,0.06039465053002243,0.26146080356348506,0.9080722505784096,0.9904691496163683,0.48107143010519726,0.8524525316455697,0.9732001582278481
60,60.0,23.355881214141846,0.05973371154511981,0.25132285963620066,0.9111732736877773,0.9907368925831203,0.49066328945793686,0.8533425632911392,0.9726068037974683
61,61.0,22.807777166366577,0.05833191091142347,0.2549003793874665,0.9087755754780587,0.990449168797954,0.4832482066335557,0.8529469936708861,0.9742879746835443
62,62.0,22.781979084014893,0.05826593116116341,0.24925944750266307,0.9130035166240409,0.9912763746803069,0.47592154296138617,0.857693829113924,0.9746835443037974
63,63.0,22.907617568969727,0.058587257209641246,0.2454552313555842,0.9120724105164218,0.9917279411764706,0.4709988683462143,0.8568037974683544,0.974189082278481
