,Epoch,Time per epoch,Avg time per step,Train loss,Train accuracy,Train top-3 accuracy,Test loss,Test accuracy,Test top-3 accuracy
0,0.0,89.79083204269409,0.22964407172044524,1.4831835854693751,0.45934702688470824,0.7901015025575447,1.2079256637186944,0.5562697784810127,0.8736155063291139
1,1.0,90.66668725013733,0.23188411061416198,1.0789918590079792,0.611361093380872,0.8863570971867007,1.0708582574808145,0.6245055379746836,0.8898338607594937
2,2.0,90.90812849998474,0.23250160741684078,0.9052688698939351,0.6792559143527389,0.9155730498721227,0.8001880479764335,0.7142009493670886,0.9325553797468354
3,3.0,90.98163175582886,0.23268959528344976,0.7878683971626984,0.7216871803069054,0.9320452365728901,0.6767789053766033,0.7583069620253164,0.9474881329113924
4,4.0,91.03519701957703,0.232826590842908,0.6899311510498262,0.757388906710593,0.946759111253197,0.6386409937580929,0.778184335443038,0.9544106012658228
5,5.0,91.02349996566772,0.23279667510400953,0.618112923620302,0.7832640665571403,0.9546475383631713,0.6002460084384,0.7917325949367089,0.9609375
6,6.0,91.04099440574646,0.23284141791751012,0.5688786565342827,0.8000000000304883,0.9613051470588235,0.5582235893116722,0.8083465189873418,0.9645965189873418
7,7.0,91.12674617767334,0.23306073191220802,0.5175825857445407,0.8191935741687979,0.9671875000000001,0.49819570440280286,0.828125,0.9688488924050633
8,8.0,91.10805654525757,0.2330129323408122,0.47726759989090894,0.8311900575752453,0.9715712915601022,0.4539517390577099,0.8429588607594937,0.9730023734177216
9,9.0,91.1077184677124,0.23301206769235908,0.4369754323264217,0.8461397058518646,0.9748601342710999,0.5039809881886349,0.8294106012658228,0.9752768987341772
10,10.0,91.08791851997375,0.2329614284398306,0.4157138300673736,0.8541719948544222,0.9773497442455243,0.4996229662925382,0.8371242088607594,0.9661787974683544
11,11.0,91.21999311447144,0.2332992151265254,0.38139928995495864,0.8660845588845061,0.9800191815856778,0.38052980356578586,0.8650118670886076,0.9817049050632911
12,12.0,91.21362352371216,0.23328292461307457,0.3559060499186406,0.874576406710593,0.9821691176470588,0.4512113596819624,0.8497824367088608,0.9777492088607594
13,13.0,91.16965985298157,0.23317048555749761,0.3350516106466503,0.8818973784556474,0.9837715792838875,0.38673343820662437,0.8676819620253164,0.9809137658227848
14,14.0,91.14572620391846,0.23310927417881958,0.3157616773872729,0.889582001339749,0.9855698529411765,0.34765889099504377,0.8796479430379747,0.9824960443037974
15,15.0,91.19121170043945,0.2332256053719679,0.29505872657841736,0.8956641623431154,0.9871922953964194,0.3693294340296637,0.8784612341772152,0.9816060126582279
16,16.0,91.21148705482483,0.23327746049827322,0.27519662001782363,0.9035925511508951,0.9887707800511509,0.3840700970797599,0.874307753164557,0.9818037974683544
17,17.0,91.23878908157349,0.23334728665364063,0.25692115139092325,0.9081122122152382,0.9906489769820972,0.3446261077364789,0.8831091772151899,0.9839794303797469
18,18.0,91.23621845245361,0.23334071215461283,0.24405769026264204,0.9138027493606138,0.990477141943734,0.3393557243332078,0.8911194620253164,0.9849683544303798
19,19.0,91.22974276542664,0.23332415029520878,0.23032958296787404,0.9179907288697674,0.991715952685422,0.32446896539458747,0.893690664556962,0.9838805379746836
20,20.0,91.29220342636108,0.23348389623110252,0.21750651970696266,0.922858056205008,0.9923473465473146,0.34172695064091985,0.885878164556962,0.983682753164557
21,21.0,91.33677697181702,0.23359789506858572,0.20121826835529275,0.9285286125319693,0.9940257352941176,0.33612404292142845,0.895371835443038,0.9856606012658228
22,22.0,91.25213670730591,0.23338142380385143,0.19305210297598557,0.9315017583729971,0.9941735933503837,0.3351152910839153,0.8943829113924051,0.984375
23,23.0,91.2523865699768,0.23338206283881535,0.1800790227130246,0.9353220907928389,0.9943734015345269,0.3568835454651072,0.8903283227848101,0.9853639240506329
24,24.0,91.20728206634521,0.23326670605203378,0.17290650521550338,0.9369844948239339,0.9954323849104859,0.3365351397402679,0.8928995253164557,0.9848694620253164
25,25.0,91.2054193019867,0.23326194194881508,0.1570876010352998,0.9441016624345804,0.9960437979539642,0.3553711127819894,0.8947784810126582,0.9855617088607594
26,26.0,91.23685789108276,0.23334234754752625,0.15799827820352277,0.944761029442253,0.9959718670076727,0.3379376881484744,0.8995253164556962,0.9862539556962026
27,27.0,91.2267837524414,0.2333165824870624,0.14555188254131685,0.9479299872122762,0.9963834718670077,0.3588313235889507,0.8956685126582279,0.9859572784810127
28,28.0,91.2400131225586,0.23335041719324448,0.1342510009551292,0.9515305306295605,0.9971427429667519,0.37753179942882514,0.8893393987341772,0.9848694620253164
29,29.0,91.19301223754883,0.23323021032621183,0.13206014233400754,0.952369725002962,0.9973105818414323,0.3653193251996101,0.8980419303797469,0.9852650316455697
30,30.0,91.15911960601807,0.23314352840413827,0.12444291487717263,0.9554627557544757,0.9975023976982097,0.36376877110215683,0.8935917721518988,0.985067246835443
31,31.0,91.18198490142822,0.23320200742053254,0.11791307242382365,0.9583879476008208,0.9978220907928389,0.38011547319496736,0.8943829113924051,0.9848694620253164
32,32.0,91.23645544052124,0.23334131826220267,0.11627386398422901,0.9582840472536014,0.99767023657289,0.3900189261081852,0.895371835443038,0.9844738924050633
